voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Bouchel;DU BOUCHEL;BOUCHEL;133791574
;Grand'Rue;GRAND RUE;RUE;327153488
ROUTE;Route de Tremery;DE TREMERY;TREMERY;327153489
RUE;Rue André Citroën;ANDRE CITROEN;CITROEN;34760544
RUE;Rue d'Ennery;D ENNERY;ENNERY;34760468
RUE;Rue de l'Église;DE L EGLISE;EGLISE;327153490,327153491
RUE;Rue de la Forêt;DE LA FORET;FORET;133791565
RUE;Rue des Francs;DES FRANCS;FRANCS;133791564
RUE;Rue du Bouchel;DU BOUCHEL;BOUCHEL;327153492
RUE;Rue du Nouvet;DU NOUVET;NOUVET;133791560
