voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Georges Brassens;GEORGES BRASSENS;BRASSENS;25693156,221402970,378276099
AVENUE;Avenue Marcelin Albert;MARCELIN ALBERT;ALBERT;175805033
AVENUE;Avenue de Narbonne;DE NARBONNE;NARBONNE;32471820,221402978
AVENUE;Avenue de Saint-Nazaire;DE SAINT NAZAIRE;NAZAIRE;173015608,221402971
AVENUE;Avenue de Saint-Pons;DE SAINT PONS;PONS;25725555,32471445,201016285,201016286,201016287,221402979,240056236,240056237,240056238,265945971,265945972,265945973,634694220
AVENUE;Avenue des Treilles;DES TREILLES;TREILLES;25664665,265945969
AVENUE;Avenue du Stade;DU STADE;STADE;378276100
CHEMIN;Chemin Saint-Marcel à Truillas;SAINT MARCEL A TRUILLAS;TRUILLAS;134121681
CHEMIN;Chemin de Catalanis;DE CATALANIS;CATALANIS;173614446
CHEMIN;Chemin de Malassan;DE MALASSAN;MALASSAN;204305044
CHEMIN;Chemin de Mandosse;DE MANDOSSE;MANDOSSE;378276101
CHEMIN;Chemin de Narbonne;DE NARBONNE;NARBONNE;230505023
CHEMIN;Chemin de Narbonne à Saint-Nazaire;DE NARBONNE A SAINT NAZAIRE;NAZAIRE;173614447,396781607
CHEMIN;Chemin de Saint-Nazaire;DE SAINT NAZAIRE;NAZAIRE;230505036
CHEMIN;Chemin de Saint-Nazaire à Saint-Marcel;DE SAINT NAZAIRE A SAINT MARCEL;MARCEL;70086123
CHEMIN;Chemin des Charettes;DES CHARETTES;CHARETTES;25664663
CHEMIN;Chemin des Coopératives;DES COOPERATIVES;COOPERATIVES;155485483,265945982
CHEMIN;Chemin du Moulin d'Empares;DU MOULIN D EMPARES;EMPARES;211440910
CHEMIN;Chemin du Vignoble;DU VIGNOBLE;VIGNOBLE;25664664
IMPASSE;Impasse Cardinal;CARDINAL;FOUR;263207812
IMPASSE;Impasse Mon Rêve;MON REVE;REVE;204305042
IMPASSE;Impasse de l'Ordre;DE L ORDRE;ORDRE;204305038
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;204305021
IMPASSE;Impasse des Roses;DES ROSES;ROSES;204305029
IMPASSE;Impasse du Stade;DU STADE;STADE;204305027
;Le Clos Bourg;LE CLOS BOURG;BOURG;376910524
;Le Grand Chemin;LE GRAND CHEMIN;CHEMIN;204305028
LOTISSEMENT;Lotissement Rivairolis;RIVAIROLIS;CITE;175805037
LOTISSEMENT;Lotissement Saint-Pierre;SAINT PIERRE;PIERRE;204305048
LOTISSEMENT;Lotissement de l'Alicante;DE L ALICANTE;ALICANTE;390555449
LOTISSEMENT;Lotissement l'Avenir;L AVENIR;AVENIR;204305052,204305055
LOTISSEMENT;Lotissement les Villas de Malassan;LES VILLAS DE MALASSAN;MALASSAN;204305041
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;395872407
PLACE;Place du Languedoc;DU LANGUEDOC;LANGUEDOC;378276102
PLACE;Place du Portanel;DU PORTANEL;PORTANEL;395872408
PLACE;Place du Vieux Four;DU VIEUX FOUR;FOUR;263206100
RUE;Rue Hoche;HOCHE;LANGUEDOC;378276103
RUE;Rue Malaret;MALARET;JARDINS;204305022
RUE;Rue Occitane;OCCITANE;MAIL;175805032
RUE;Rue Parmentier;PARMENTIER;CREATION;204305024
RUE;Rue Rollin;ROLLIN;CREATION;204305025
RUE;Rue Vertu Rive d'Aude;VERTU RIVE D AUDE;AUDE;173618959
RUE;Rue d'Alsace;D ALSACE;ALSACE;204305054
RUE;Rue de Lorraine;DE LORRAINE;LORRAINE;378276105
RUE;Rue de l'Alicante;DE L ALICANTE;ALICANTE;204305037
RUE;Rue de l'Avenir;DE L AVENIR;AVENIR;204305030
RUE;Rue de l'Escalier;DE L ESCALIER;ESCALIER;204305019
RUE;Rue de l'Horloge;DE L HORLOGE;HORLOGE;204305050,263207811,395872409
RUE;Rue de l'Ombre;DE L OMBRE;OMBRE;395872411,395872412
RUE;Rue de l'Égalité;DE L EGALITE;EGALITE;204305043
RUE;Rue de la Cité;DE LA CITE;CITE;175805036
RUE;Rue de la Création;DE LA CREATION;CREATION;204305023
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;204305018
RUE;Rue de la Fraternité;DE LA FRATERNITE;FRATERNITE;173614449
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;378354129
RUE;Rue de la Poste;DE LA POSTE;POSTE;204305040
RUE;Rue de la Rampe;DE LA RAMPE;RAMPE;395872413
RUE;Rue de la Seigné;DE LA SEIGNE;SEIGNE;175805038
RUE;Rue des Casernes;DES CASERNES;CASERNES;204305039
RUE;Rue des Horts;DES HORTS;HORTS;204305031
RUE;Rue des Lucques;DES LUCQUES;LUCQUES;175805039
RUE;Rue des Picholines;DES PICHOLINES;PICHOLINES;175805035
RUE;Rue des Roses;DES ROSES;ROSES;396781615
RUE;Rue des Verdales;DES VERDALES;VERDALES;378276104
RUE;Rue des Écoles;DES ECOLES;ECOLES;204305047
RUE;Rue du 4 Septembre;DU 4 SEPTEMBRE;SEPTEMBRE;378354130
RUE;Rue du Cers;DU CERS;CERS;204305053
RUE;Rue du Cherche Midi;DU CHERCHE MIDI;MIDI;395872414
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;204305049
RUE;Rue du Mail;DU MAIL;MAIL;173618964
RUE;Rue du Portanel;DU PORTANEL;PORTANEL;204305046
RUE;Rue du Progrès;DU PROGRES;PROGRES;378354131
RESIDENCE;Résidence du Château d'Eau;DU CHATEAU D EAU;EAU;175805034
