voie;name;name_norm;last_word_norm;ways
AIRE;Aire du Téléphérique du Salève;DU TELEPHERIQUE DU SALEVE;SALEVE;456850186
ALLEE;Allée de Châtillon;DE CHATILLON;CHATILLON;79293979
ALLEE;Allée des Grandes Îles;DES GRANDES ILES;ILES;248390195
ALLEE;Allée du Bois Salève;DU BOIS SALEVE;SALEVE;249381391
AUTOROUTE;Autoroute Blanche;BLANCHE;TENNIS;4311478,4311479,4311561,8103519,28045182,28045214,28045215,28045216,28045217,28067816,28067818,29010623,29010625,29010635,29352386,32427647,32922977,76738360,107711983,107712071,200087103,200087104,200087106,200087107,200087145,200087176,304943430,304943433,304943434,381786138,642929108
CARREFOUR;Carrefour de l'Europe;DE L EUROPE;EUROPE;28045321,28045360,28067968,28067979,28068018,76767731,76767747,200223543,200223544,379140081,392881262,392881263,392881264,392881265,617618410,617618411,617618412,617618413
CHEMIN;Chemin Berlioz;BERLIOZ;ROUSSEAU;33993491,88290430
CHEMIN;Chemin Jean Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;33993490
CHEMIN;Chemin Sous-Rossy;SOUS ROSSY;ROSSY;79293983,172595535,172595536,172595537
CHEMIN;Chemin Verdi;VERDI;CREVIN;29270333
CHEMIN;Chemin de Balme;DE BALME;BALME;29270368
CHEMIN;Chemin de Bouche-Noire;DE BOUCHE NOIRE;NOIRE;29270233
CHEMIN;Chemin de Charvennex;DE CHARVENNEX;CHARVENNEX;29302311
CHEMIN;Chemin de Crevin;DE CREVIN;CREVIN;29270313,29270319,33993489
CHEMIN;Chemin de Veyrier;DE VEYRIER;VEYRIER;25330340,88290433
CHEMIN;Chemin de l'Arve;DE L ARVE;ARVE;47014780
CHEMIN;Chemin de l'Aubépine;DE L AUBEPINE;AUBEPINE;79293980,397170365
CHEMIN;Chemin de l'Eau Belle;DE L EAU BELLE;BELLE;46134988
CHEMIN;Chemin de l'Eau Vive;DE L EAU VIVE;VIVE;44854928
CHEMIN;Chemin de l'Industrie;DE L INDUSTRIE;INDUSTRIE;28067838,44858194,131178623,131178636,131178641,131178651,131178658,131180605,131180606,168366735,168366739,566160842
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;44792492,51853999
CHEMIN;Chemin de la Digue;DE LA DIGUE;DIGUE;47015602,131228079,172710024,631232618,631232619
CHEMIN;Chemin de la Grande Pièce;DE LA GRANDE PIECE;PIECE;29302460
CHEMIN;Chemin de la Gravière;DE LA GRAVIERE;GRAVIERE;47014822
CHEMIN;Chemin de la Résistance;DE LA RESISTANCE;RESISTANCE;79293994
CHEMIN;Chemin des Acacias;DES ACACIAS;ACACIAS;170504058
CHEMIN;Chemin des Chênes;DES CHENES;CHENES;172861300
CHEMIN;Chemin des Cyclamens;DES CYCLAMENS;CYCLAMENS;53395667
CHEMIN;Chemin des Grandes Iles;DES GRANDES ILES;ILES;47014782
CHEMIN;Chemin des Iles;DES ILES;ILES;79293988,172595601
CHEMIN;Chemin des Jardins;DES JARDINS;JARDINS;79293995
CHEMIN;Chemin des Mouchets;DES MOUCHETS;MOUCHETS;173095015
CHEMIN;Chemin des Néo-Zélandais;DES NEO ZELANDAIS;ZELANDAIS;33993509
CHEMIN;Chemin des Pralets;DES PRALETS;PRALETS;46135020
CHEMIN;Chemin des Vignes du Château;DES VIGNES DU CHATEAU;CHATEAU;46135034
CHEMIN;Chemin du Bois Mériguet;DU BOIS MERIGUET;MERIGUET;26433601,26433602,33993501,47014599
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;79293982
CHEMIN;Chemin du Crêt de la Croix;DU CRET DE LA CROIX;CROIX;44854921,642929100
CLOS;Clos de l'Echelle;DE L ECHELLE;ECHELLE;33993500
;Drive-in;DRIVE IN;IN;131175477,535345857
IMPASSE;Impasse Clémence de Genève;CLEMENCE DE GENEVE;GENEVE;33993494
IMPASSE;Impasse Voltaire;VOLTAIRE;GENEVE;33993495
IMPASSE;Impasse de Verdun;DE VERDUN;VERDUN;60840055
IMPASSE;Impasse de la Source;DE LA SOURCE;SOURCE;249416098
IMPASSE;Impasse des Chenevières;DES CHENEVIERES;CHENEVIERES;79293986
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;79293985
IMPASSE;Impasse des Peupliers;DES PEUPLIERS;PEUPLIERS;79293978
IMPASSE;Impasse des Pinsons;DES PINSONS;PINSONS;33993496
IMPASSE;Impasse des Poses;DES POSES;POSES;172710628,172710630
IMPASSE;Impasse des Roses;DES ROSES;ROSES;172595609
IMPASSE;Impasse des Violettes;DES VIOLETTES;VIOLETTES;79293989
IMPASSE;Impasse des Églantines;DES EGLANTINES;EGLANTINES;172861299
IMPASSE;Impasse du Funiculaire;DU FUNICULAIRE;FUNICULAIRE;33993510
IMPASSE;Impasse du Nant;DU NANT;NANT;381815775
PLACE;Place Marc Lecourtier;MARC LECOURTIER;LECOURTIER;79293981
PONT;Pont de Zone;DE ZONE;ZONE;29098810
ROUTE;Route de Reignier;DE REIGNIER;REIGNIER;107454437,643553729,643553730,669319075
ROUTE;Route de Saint-Julien;DE SAINT JULIEN;JULIEN;26433676,123809469,170504054,170504055
ROUTE;Route de la Libération;DE LA LIBERATION;LIBERATION;8112654,8675708,29010545,79293997,107454641,642929106
