voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Pinsons;DES PINSONS;PINSONS;158331139,418110268,419013649,419023441
;Chailly;CHAILLY;CHAILLY;10047862,455549912
PLACE;Place de Lorraine;DE LORRAINE;LORRAINE;418112605,455549932,455549934
PLACE;Place de l'Église;DE L EGLISE;EGLISE;440048988
PLACE;Place du Béarn;DU BEARN;BEARN;418112607
PLACE;Place du Languedoc;DU LANGUEDOC;LANGUEDOC;108646422
PLACE;Place du Lavoir;DU LAVOIR;LAVOIR;439755530
ROUTE;Route de Rémilly;DE REMILLY;REMILLY;418114904
RUE;Rue Jacques Rohr;JACQUES ROHR;ROHR;10047885,108646388
RUE;Rue de Metz;DE METZ;METZ;418110271
RUE;Rue de Servigny;DE SERVIGNY;SERVIGNY;68099641
RUE;Rue de l'Abri;DE L ABRI;ABRI;108646412,418110273
RUE;Rue de la Gare;DE LA GARE;GARE;225693843
RUE;Rue de la Nied;DE LA NIED;NIED;108646417,440053499
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;234975117
RUE;Rue des Bleuets;DES BLEUETS;BLEUETS;158331138,418110267
RUE;Rue des Bouvreuils;DES BOUVREUILS;BOUVREUILS;234975116
RUE;Rue des Capucines;DES CAPUCINES;CAPUCINES;108646409,108646410,418112611
RUE;Rue des Colombes;DES COLOMBES;COLOMBES;234975120
RUE;Rue des Fauvettes;DES FAUVETTES;FAUVETTES;418110274
RUE;Rue des Geais;DES GEAIS;GEAIS;234975119
RUE;Rue des Hirondelles;DES HIRONDELLES;HIRONDELLES;419013650
RUE;Rue des Lilas;DES LILAS;LILAS;418112612,418112613,455549936
RUE;Rue des Mirabelles;DES MIRABELLES;MIRABELLES;108625131
RUE;Rue des Mésanges;DES MESANGES;MESANGES;234975122
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;108646430
RUE;Rue des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;234975114
RUE;Rue des Verdiers;DES VERDIERS;VERDIERS;234975118
RUE;Rue du Breuil;DU BREUIL;BREUIL;418110275
RUE;Rue du Muguet;DU MUGUET;MUGUET;418112614,418112616,455549919
