voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Brulardière;DE LA BRULARDIERE;BRULARDIERE;236513898
CHEMIN;Chemin du Bois Allis;DU BOIS ALLIS;ALLIS;153779207
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;236511622
IMPASSE;Impasse des Champs Clos;DES CHAMPS CLOS;CLOS;236529828
IMPASSE;Impasse des Rogers;DES ROGERS;ROGERS;475466067
IMPASSE;Impasse du Chemin de Fer;DU CHEMIN DE FER;FER;236513899
ROUTE;Route de la Madeleine Bouvet;DE LA MADELEINE BOUVET;BOUVET;475466052
ROUTE;Route des Cavaliers;DES CAVALIERS;CAVALIERS;236511613
RUE;Rue de Pot de Vin;DE POT DE VIN;VIN;475466061
RUE;Rue de l'Etre;DE L ETRE;ETRE;236564833
RUE;Rue de l'Épine;DE L EPINE;EPINE;236511611
RUE;Rue de l'Étang aux Ânes;DE L ETANG AUX ANES;ANES;236565843
RUE;Rue de la Croix;DE LA CROIX;CROIX;153779154
RUE;Rue de la Donnette;DE LA DONNETTE;DONNETTE;236468318
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;153779219
RUE;Rue des 3 Tilleuls;DES 3 TILLEULS;TILLEULS;153779203,236529825
RUE;Rue des Bondereaux;DES BONDEREAUX;BONDEREAUX;236468335,475466049
RUE;Rue des Haies;DES HAIES;HAIES;236468321,236513897
RUE;Rue des Marnières;DES MARNIERES;MARNIERES;153779182,153779206
RUE;Rue des Michetteries;DES MICHETTERIES;MICHETTERIES;236513885
RUE;Rue des Naudries;DES NAUDRIES;NAUDRIES;236565837
RUE;Rue des Noues;DES NOUES;NOUES;236529824
RUE;Rue des Plais;DES PLAIS;PLAIS;475466065,525952857
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;475466072
RUE;Rue du Parc;DU PARC;PARC;236565845
RUE;Rue du Puits;DU PUITS;PUITS;153779180
RUE;Rue Émile Richard;EMILE RICHARD;RICHARD;475466075
RESIDENCE;Résidence du Ruisseau;DU RUISSEAU;RUISSEAU;153779174,153779201,153779211
