voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Panloup;DE PANLOUP;PANLOUP;251652990,251653027
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;251653025
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;500775154,500775155
CHEMIN;Chemin de la Pérouse;DE LA PEROUSE;PEROUSE;251652995,277000246
CHEMIN;Chemin de la Roche;DE LA ROCHE;ROCHE;251653015
CHEMIN;Chemin des Cornes Fayoles;DES CORNES FAYOLES;FAYOLES;251652950
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;500775160
CHEMIN;Chemin du Puits;DU PUITS;PUITS;251652948
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;500775161
ROUTE;Route de Poids de Fiole;DE POIDS DE FIOLE;FIOLE;277000245
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;276999408
RUE;Rue de la Mûre;DE LA MURE;MURE;168966711
RUE;Rue du Souhait;DU SOUHAIT;SOUHAIT;251652983
