voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Fontaine Saint-Pierre;DE LA FONTAINE SAINT PIERRE;PIERRE;98504290
ALLEE;Allée de la Sablière;DE LA SABLIERE;SABLIERE;98504315
ALLEE;Allée des Deux Fontaines;DES DEUX FONTAINES;FONTAINES;549118759
ALLEE;Allée des Lauriers;DES LAURIERS;LAURIERS;98504321
ALLEE;Allée des Lilas;DES LILAS;LILAS;98504280
ALLEE;Allée des Rosiers;DES ROSIERS;ROSIERS;98504294
ALLEE;Allée du Petit Versailles;DU PETIT VERSAILLES;VERSAILLES;98504335
ALLEE;Allée du Verger;DU VERGER;VERGER;314179075
AVENUE;Avenue des Genêts;DES GENETS;GENETS;98504323
;Beaulieu;BEAULIEU;BELLEVUE;98614043
;Bellevue;BELLEVUE;TARDIVIERE;158485204
;Bois de la Touche;BOIS DE LA TOUCHE;TOUCHE;456385914
BOULEVARD;Boulevard Aristide Briand;ARISTIDE BRIAND;BRIAND;24485625,98504298,98504316
BOULEVARD;Boulevard de la Prée Robert;DE LA PREE ROBERT;ROBERT;419223851,419225382
BOULEVARD;Boulevard des Américains;DES AMERICAINS;AMERICAINS;98504297
BOULEVARD;Boulevard du Petit Versailles;DU PETIT VERSAILLES;VERSAILLES;98504310,276443590
CHEMIN RURAL;Chemin Rural du Luc;DU LUC;LUC;97117242
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;98614022
CHEMIN;Chemin de Cétrais;DE CETRAIS;CETRAIS;456386728
CHEMIN;Chemin de la Cour Royale;DE LA COUR ROYALE;ROYALE;317211652
CHEMIN;Chemin de la Naulière;DE LA NAULIERE;NAULIERE;266143677
CHEMIN;Chemin de la Prairie du Château;DE LA PRAIRIE DU CHATEAU;CHATEAU;98504265
CHEMIN;Chemin de la Prée Robert;DE LA PREE ROBERT;ROBERT;98504300
CHEMIN;Chemin des Boutons d’Or;DES BOUTONS D’OR;D’OR;98504301
CHEMIN;Chemin des Fonderies;DES FONDERIES;FONDERIES;317211609
CHEMIN;Chemin des Galernes;DES GALERNES;GALERNES;389163290
CHEMIN;Chemin des Masses;DES MASSES;MASSES;98504331,456386419,456386420
CHEMIN;Chemin des Pompierres;DES POMPIERRES;POMPIERRES;317211610
CHEMIN;Chemin des Violettes;DES VIOLETTES;VIOLETTES;98504350
HAMEAU;Hameau des Passereaux;DES PASSEREAUX;PASSEREAUX;276413664
IMPASSE;Impasse Alexis Letourneau;ALEXIS LETOURNEAU;LETOURNEAU;317211612
IMPASSE;Impasse Aristide Briand;ARISTIDE BRIAND;BRIAND;98504268
IMPASSE;Impasse Mérinals;MERINALS;LETOURNEAU;317211613
IMPASSE;Impasse Saint-Nicolas;SAINT NICOLAS;NICOLAS;317211614
IMPASSE;Impasse de Jouvence;DE JOUVENCE;JOUVENCE;317211615
