voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Prés Fleuris;DES PRES FLEURIS;FLEURIS;624332524
;GR - Forêts de Haute Normandie;GR   FORETS DE HAUTE NORMANDIE;NORMANDIE;203798118,389402246
;GR - Forêts de Haute Normandie (Route de Martincamp);GR   FORETS DE HAUTE NORMANDIE (ROUTE DE MARTINCAMP);MARTINCAMP);284629324
;Hippodrome;HIPPODROME;HIPPODROME;364738768
IMPASSE;Impasse de la Chapelle;DE LA CHAPELLE;CHAPELLE;284629317
IMPASSE;Impasse de la Flaque;DE LA FLAQUE;FLAQUE;203797072
ROUTE;Route Forestière de l'Église;FORESTIERE DE L EGLISE;EGLISE;203798119
ROUTE;Route Forestière des Longs Vallons;FORESTIERE DES LONGS VALLONS;VALLONS;666130657,666131794
ROUTE;Route Forestière des Trois Saules;FORESTIERE DES TROIS SAULES;SAULES;284629331
ROUTE;Route Forestière des Ventes Saint-Rémy;FORESTIERE DES VENTES SAINT REMY;REMY;280713119
ROUTE;Route Forestière du Gros Chêne;FORESTIERE DU GROS CHENE;CHENE;280715344,666131804
ROUTE;Route de Pommeréval;DE POMMEREVAL;POMMEREVAL;624332521
ROUTE;Route de l'École;DE L ECOLE;ECOLE;203797069
ROUTE;Route de l'Église;DE L EGLISE;EGLISE;203797071,666130664
ROUTE;Route du Four des Vaux;DU FOUR DES VAUX;VAUX;417967667,666130659,666130661
RUE;Rue des Longs-Vallons;DES LONGS VALLONS;VALLONS;148586328
