voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Pervenches;DES PERVENCHES;PERVENCHES;522925128
CHEMIN;Chemin de Prouais;DE PROUAIS;PROUAIS;361048455
GRANDE RUE;Grande Rue;;VALLEE;189427157
IMPASSE;Impasse du Poirier;DU POIRIER;POIRIER;361048464
RUE;Rue Léon Mauté;LEON MAUTE;MAUTE;361048465,558632459
RUE;Rue de Brasée;DE BRASEE;BRASEE;522925133
RUE;Rue de Broué;DE BROUE;BROUE;361048466
RUE;Rue de Rouvray;DE ROUVRAY;ROUVRAY;522925127,558618743
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;361048467
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;167320177
