voie;name;name_norm;last_word_norm;ways
AIRE;Aire d'Hervaux;D HERVAUX;HERVAUX;475646564
AIRE;Aire de Montmorency;DE MONTMORENCY;MONTMORENCY;475646055
AUTOROUTE;Autoroute du Soleil;DU SOLEIL;SOLEIL;52822635,94651808
;Grande Rue;GRANDE RUE;RUE;233080011,233080019,318400531
IMPASSE;Impasse de l'École;DE L ECOLE;ECOLE;318400532
IMPASSE;Impasse des Tilleuls;DES TILLEULS;TILLEULS;553645816
ROUTE;Route d'Angély;D ANGELY;ANGELY;318400533
ROUTE;Route d'Origny;D ORIGNY;ORIGNY;318400534
RUE;Rue Garnier;GARNIER;GARNIER;318400535
RUE;Rue de l'Étang;DE L ETANG;ETANG;553645815
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;318400536
RUE;Rue du Bois;DU BOIS;BOIS;318400537
RUELLE;Ruelle de l'Étang;DE L ETANG;ETANG;553645814
