voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Valaiserie;DE LA VALAISERIE;VALAISERIE;255902623
RUE;Rue Daumaille;DAUMAILLE;CHAPELLE;238431689
RUE;Rue Le Noël;LE NOEL;NOEL;560350883
RUE;Rue de l'Herbage;DE L HERBAGE;HERBAGE;560350881
RUE;Rue de la Haulle;DE LA HAULLE;HAULLE;465867860
RUE;Rue de la Petite Motte;DE LA PETITE MOTTE;MOTTE;465867864
RUE;Rue des Landes;DES LANDES;LANDES;465867861
RUE;Rue du Haut Manoir;DU HAUT MANOIR;MANOIR;560350885
