voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Amandiers;DES AMANDIERS;AMANDIERS;136180479
ALLEE;Allée des Micocouliers;DES MICOCOULIERS;MICOCOULIERS;136180485,200681474,200681475,200681476,200681478
ALLEE;Allée du Bosquet;DU BOSQUET;BOSQUET;412461423
ALLEE;Allée du Golf;DU GOLF;GOLF;330753610
ALLEE;Allée du Petit Lubéron;DU PETIT LUBERON;LUBERON;136180490
ALLEE;Allée du Roy René;DU ROY RENE;RENE;68695925
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;88312891,484365854,484365855,484365856
AVENUE;Avenue Jean Moulin;JEAN MOULIN;MOULIN;33760949
AVENUE;Avenue Joliot Curie;JOLIOT CURIE;CURIE;27693983,33149938,551281949,551282197
AVENUE;Avenue d'Agliana;D AGLIANA;AGLIANA;138110704
AVENUE;Avenue de Craponne;DE CRAPONNE;CRAPONNE;28049260,28049262,28049263,86401901
AVENUE;Avenue de la Fontaine;DE LA FONTAINE;FONTAINE;85620233
AVENUE;Avenue des Frères Roqueplan;DES FRERES ROQUEPLAN;ROQUEPLAN;27175501,421876290,551285536,551285537,551285541,551285542
AVENUE;Avenue du Luberon;DU LUBERON;LUBERON;251087681
;Basse Corniche;BASSE CORNICHE;CORNICHE;339941702
BOULEVARD;Boulevard Edgard Mouton;EDGARD MOUTON;MOUTON;134569502
BOULEVARD;Boulevard de la République;DE LA REPUBLIQUE;REPUBLIQUE;103281270
CHEMIN;Chemin de Fontenelle;DE FONTENELLE;FONTENELLE;33760947
CHEMIN;Chemin de Salon;DE SALON;SALON;86401867
CHEMIN;Chemin de la Barielle;DE LA BARIELLE;BARIELLE;33149843
CHEMIN;Chemin de la Barque de Malespine;DE LA BARQUE DE MALESPINE;MALESPINE;71267235
CHEMIN;Chemin de la Citadelle;DE LA CITADELLE;CITADELLE;136172221
CHEMIN;Chemin de la Garrigue;DE LA GARRIGUE;GARRIGUE;136180477
CHEMIN;Chemin de la Pinède;DE LA PINEDE;PINEDE;136180480
CHEMIN;Chemin de la Vallée des Loisirs du Domaine de Pont Royal;DE LA VALLEE DES LOISIRS DU DOMAINE DE PONT ROYAL;ROYAL;339941706
CHEMIN;Chemin des Hauts de Pont-Royal;DES HAUTS DE PONT ROYAL;ROYAL;339992525
CHEMIN;Chemin du Puits;DU PUITS;PUITS;251087695
CHEMIN RURAL;Chemin rural n°4 dit de Saint Côme;N°4 DIT DE SAINT COME;COME;658613467
;Chemon Vicaires;CHEMON VICAIRES;VICAIRES;477487724
COURS;Cours Victor Hugo;VICTOR HUGO;HUGO;33149845
COURS;Cours de Fabre;DE FABRE;FABRE;421876291
COURS;Cours des Taillades;DES TAILLADES;TAILLADES;136180488
;Crau de Saint-Pierre;CRAU DE SAINT PIERRE;PIERRE;88312919
ESPLANADE;Esplanade du Lubéron;DU LUBERON;LUBERON;339941703
HAMEAU;Hameau de Craponne;DE CRAPONNE;CRAPONNE;160629768
HAMEAU;Hameau de la Traversière;DE LA TRAVERSIERE;TRAVERSIERE;160629754
;Haute Corniche;HAUTE CORNICHE;CORNICHE;123076847
IMPASSE;Impasse Albert Camus;ALBERT CAMUS;CAMUS;251087678
IMPASSE;Impasse Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;160629757
IMPASSE;Impasse Frédéric Chopin;FREDERIC CHOPIN;CHOPIN;160629762
IMPASSE;Impasse Liszt;LISZT;LISZT;160629758
