voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Olympe de Gouges;OLYMPE DE GOUGES;GOUGES;194604252
CHEMIN;Chemin Saint-Alaury;SAINT ALAURY;ALAURY;410319020
CHEMIN;Chemin de Cant Grelh;DE CANT GRELH;GRELH;410320537
CHEMIN;Chemin de Sant Alaury;DE SANT ALAURY;ALAURY;410320535
CHEMIN;Chemin de la Carayrolle;DE LA CARAYROLLE;CARAYROLLE;419639366
CHEMIN;Chemin du Puech;DU PUECH;PUECH;194604249
IMPASSE;Impasse des Couailles;DES COUAILLES;COUAILLES;194608103,194608108
PLACE;Place Saint-Jacques;SAINT JACQUES;JACQUES;194608098
RUE;Rue Lotissement de la Plaine;LOTISSEMENT DE LA PLAINE;PLAINE;194604256,194604257,194604274,194604293
RUE;Rue Lucien Naves;LUCIEN NAVES;NAVES;194608100
RUE;Rue de l'Ancienne École;DE L ANCIENNE ECOLE;ECOLE;194608096
RUE;Rue de l'Autan;DE L AUTAN;AUTAN;410320536
RUE;Rue du Céroc;DU CEROC;CEROC;194608109
