voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Vallons;DES VALLONS;VALLONS;297148430
CHEMIN;Chemin du Pont d'Elle;DU PONT D ELLE;ELLE;297148457
;L'Ange Gardien;L ANGE GARDIEN;GARDIEN;127212661
;La Haute Pie;LA HAUTE PIE;PIE;161956171
RUE;Rue Principale;PRINCIPALE;GARDIEN;161956169
RUE;Rue de l'Église;DE L EGLISE;EGLISE;161956573
RUE;Rue de la Forêt;DE LA FORET;FORET;161957183
RUE;Rue de la Montagne;DE LA MONTAGNE;MONTAGNE;161956571
RUE;Rue des Sources;DES SOURCES;SOURCES;161956576
RUE;Rue du Frêne;DU FRENE;FRENE;161956569
RUELLE;Ruelle des Moines;DES MOINES;MOINES;161956574
;Vauxrains;VAUXRAINS;GARDIEN;161956170
