voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Stratégique;STRATEGIQUE;ROCHES;289983989
CHEMIN;Chemin de Beau Site;DE BEAU SITE;SITE;38336333
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;32800008
CHEMIN;Chemin de la Chapelle des Buis;DE LA CHAPELLE DES BUIS;BUIS;36381537,179997744
CHEMIN;Chemin de la Couvre;DE LA COUVRE;COUVRE;33895483,122236678,122236679,122236680,441226950,441226951
CHEMIN;Chemin de la Jeannotte;DE LA JEANNOTTE;JEANNOTTE;131816635,619756275
CHEMIN;Chemin de la Malate;DE LA MALATE;MALATE;238486025
CHEMIN;Chemin des Aits;DES AITS;AITS;133362000
CHEMIN;Chemin des Glacières;DES GLACIERES;GLACIERES;42230317,65423618,296424923,429440765
CHEMIN;Chemin des Racenottes;DES RACENOTTES;RACENOTTES;33895482,122236681
CHEMIN;Chemin des Sarments;DES SARMENTS;SARMENTS;131696503
CHEMIN;Chemin du Bois;DU BOIS;BOIS;131801073,183280036,314423102
CHEMIN;Chemin du Traine Bâton;DU TRAINE BATON;BATON;131696501,131816633
CHEMIN RURAL;Chemin rural du Vignier;DU VIGNIER;VIGNIER;131801076,131801079
;Echangeur du Trou au Loup;ECHANGEUR DU TROU AU LOUP;LOUP;33896439
;Ex-RD104;EX RD104;RD104;42230314,296424937,296424939
GRANDE RUE;Grande Rue;;MERCUREAUX;54112386
IMPASSE;Impasse de Bouclans;DE BOUCLANS;BOUCLANS;65423615
IMPASSE;Impasse des Clos;DES CLOS;CLOS;32824640,131801084,162816800
IMPASSE;Impasse des Vignottes;DES VIGNOTTES;VIGNOTTES;32799884
PASSAGE;Passage de Gravelle;DE GRAVELLE;GRAVELLE;131801085,140044373,323220698,323220699
PASSAGE;Passage de Misère;DE MISERE;MISERE;32824819,140044374,181425559
PASSAGE;Passage des Alouettes;DES ALOUETTES;ALOUETTES;131801089
PLACE;Place de la Rose;DE LA ROSE;ROSE;133353483
PLACE;Place des Aits;DES AITS;AITS;133362003
PLACE;Place du Cimetière;DU CIMETIERE;CIMETIERE;133353150
ROUTE;Route de Lausanne;DE LAUSANNE;LAUSANNE;4962036,42230874,42230875,42234928,59695120,59695125,343459952,343459953,343459954,611893733,611893734
ROUTE;Route de la Vierge;DE LA VIERGE;VIERGE;133405635,218664610
ROUTE;Route des Buis;DES BUIS;BUIS;41405782,41405783,47081347,229813723
ROUTE;Route des Roches;DES ROCHES;ROCHES;287702511
RUE;Rue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;42230316
RUE;Rue Corbet;CORBET;JEANNOTTE;131816637,131816638
RUE;Rue de Gravelle;DE GRAVELLE;GRAVELLE;32824691,132149416,181095452
RUE;Rue de Maiche;DE MAICHE;MAICHE;182673488
RUE;Rue de Montfaucon;DE MONTFAUCON;MONTFAUCON;32825959,429440776,611893732
RUE;Rue de Saint-Fort;DE SAINT FORT;FORT;32824663,131801090,344210439
RUE;Rue de l'Ardoisière;DE L ARDOISIERE;ARDOISIERE;32824770
RUE;Rue de l'Échangeur;DE L ECHANGEUR;ECHANGEUR;32824490,223250677,223250678
RUE;Rue de l'École;DE L ECOLE;ECOLE;32450131
RUE;Rue de l'Église;DE L EGLISE;EGLISE;32824513
RUE;Rue de la Jeannotte;DE LA JEANNOTTE;JEANNOTTE;133353487
RUE;Rue de la Rose;DE LA ROSE;ROSE;32824565
RUE;Rue de la Source;DE LA SOURCE;SOURCE;133353488
RUE;Rue de la Velle;DE LA VELLE;VELLE;133353491
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;32824762
RUE;Rue des Avelines;DES AVELINES;AVELINES;131696507
RUE;Rue des Bouvreuils;DES BOUVREUILS;BOUVREUILS;131801092
RUE;Rue des Fauvettes;DES FAUVETTES;FAUVETTES;131801093
RUE;Rue des Grives;DES GRIVES;GRIVES;32824730
RUE;Rue des Mésanges;DES MESANGES;MESANGES;32824764
RUE;Rue des Planches;DES PLANCHES;PLANCHES;36864928
RUE;Rue des Puits;DES PUITS;PUITS;32799909
RUE;Rue des Sarments;DES SARMENTS;SARMENTS;136089407,136300168
RUE;Rue des Érables;DES ERABLES;ERABLES;32824554
RUE;Rue du Chanet;DU CHANET;CHANET;32824503
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;32202024,40307044,40307045,59695116,133354598,161303665,421642709,619756274
RUE;Rue du Comté de Montbéliard;DU COMTE DE MONTBELIARD;MONTBELIARD;65423605
RUE;Rue du Lieutenant Vallet;DU LIEUTENANT VALLET;VALLET;32824704
RUE;Rue du Parousot;DU PAROUSOT;PAROUSOT;32824518
RUE;Rue du Pautey;DU PAUTEY;PAUTEY;133354594
RUE;Rue du Pommeret;DU POMMERET;POMMERET;32799905
RUE;Rue du Traine Bâton;DU TRAINE BATON;BATON;164440245
RUE;Rue du Truchot;DU TRUCHOT;TRUCHOT;32799887
RUE;Rue du Vallon Fleuri;DU VALLON FLEURI;FLEURI;133354336
RUE;Rue du Vieux Bourg;DU VIEUX BOURG;BOURG;32824502
VOIE;Voie Médiévale;MEDIEVALE;LOUP;36375943
VOIE;Voie des Mercureaux;DES MERCUREAUX;MERCUREAUX;42232161,620090178,620090179
