voie;name;name_norm;last_word_norm;ways
;Grand' Rue;GRAND  RUE;RUE;159505231,328798822,395043881
IMPASSE;Impasse En Boulechezale;EN BOULECHEZALE;BOULECHEZALE;328798824
IMPASSE;Impasse de la Mozière;DE LA MOZIERE;MOZIERE;328798826
IMPASSE;Impasse des Iris;DES IRIS;IRIS;328798827
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;328798829
IMPASSE;Impasse des Prés;DES PRES;PRES;602236195
IMPASSE;Impasse du Champ Martin;DU CHAMP MARTIN;MARTIN;328798830
IMPASSE;Impasse du Parc;DU PARC;PARC;328798832
PONT;Pont Noir;NOIR;NOIR;398735888
ROUTE;Route de Luze;DE LUZE;LUZE;40115463,395043879
RUE;Rue En Goutillant;EN GOUTILLANT;GOUTILLANT;210951705
RUE;Rue de Chagey;DE CHAGEY;CHAGEY;328798835
RUE;Rue de Chenevie;DE CHENEVIE;CHENEVIE;210951718
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;210951712
RUE;Rue de la Mine;DE LA MINE;MINE;328798837
RUE;Rue de la Perche;DE LA PERCHE;PERCHE;328798839
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;210951711
RUE;Rue des Charmilles;DES CHARMILLES;CHARMILLES;210951724
RUE;Rue des Coires;DES COIRES;COIRES;210951704
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;210951707
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;328798841
RUE;Rue des Roses;DES ROSES;ROSES;210951708
RUE;Rue du Cret;DU CRET;CRET;328798843
RUE;Rue du Haut;DU HAUT;HAUT;328798845
RUE;Rue du Levant;DU LEVANT;LEVANT;40115465
RUE;Rue du Muguet;DU MUGUET;MUGUET;210951714
