voie;name;name_norm;last_word_norm;ways
;"Lotissement ""Les Coteaux de Saint-Christophe"""; LOTISSEMENT   LES COTEAUX DE SAINT CHRISTOPHE   ;CHRISTOPHE;238304340
ALLEE;Allée Cantagrel;CANTAGREL;VALADY;238304337
ANCIEN CHEMIN;Ancien Chemin de Firmi à Valady;DE FIRMI A VALADY;VALADY;238302435,238302439,238302887,238302888,238302889,637618878,637618880
;Ancienne Ligne de Chemin de Fer Minier de Decazeville à Marcillac;ANCIENNE LIGNE DE CHEMIN DE FER MINIER DE DECAZEVILLE A MARCILLAC;MARCILLAC;288481062,325692142,325692143
CHEMIN;Chemin de Conques à Panat;DE CONQUES A PANAT;PANAT;219663381,220909763,637610732
CHEMIN;Chemin de L'Alliguier à Cantuel;DE L ALLIGUIER A CANTUEL;CANTUEL;651781015
CHEMIN;Chemin des Monts à L'Alliguier;DES MONTS A L ALLIGUIER;ALLIGUIER;651781018
CITE;Cité Beau Soleil;BEAU SOLEIL;SOLEIL;273465100,273465102
CITE;Cité La Lande;LA LANDE;LANDE;288481066
CITE;Cité Vinzelle;VINZELLE;CHRISTOPHE;204676751
IMPASSE;Impasse Cantagrel;CANTAGREL;CHRISTOPHE;238304342
IMPASSE;Impasse des Tilleuls;DES TILLEULS;TILLEULS;238304343
ROUTE;Route de Cransac;DE CRANSAC;CRANSAC;216723336
ROUTE;Route de Cressensac à Rodez;DE CRESSENSAC A RODEZ;RODEZ;206492523
ROUTE;Route de Decazeville;DE DECAZEVILLE;DECAZEVILLE;224342826,325248758,325248759,325248760,325761957,325761959,325761960
ROUTE;Route de Marcillac;DE MARCILLAC;MARCILLAC;288481068,325214735
ROUTE;Route de Rignac à Saint-Christophe;DE RIGNAC A SAINT CHRISTOPHE;CHRISTOPHE;36937056,36937057,36937692,144066541,144066542,249715443
ROUTE;Route de Rodez;DE RODEZ;RODEZ;224342830,233516382
ROUTE;Route de la Brousse;DE LA BROUSSE;BROUSSE;241425631
ROUTE;Route de la Cayrède;DE LA CAYREDE;CAYREDE;288481069
ROUTE;Route de la Gare;DE LA GARE;GARE;216723337
ROUTE;Route du Cayla;DU CAYLA;CAYLA;216718526,374540266,668506094
RUE;Rue Résidence;RESIDENCE;EGLANTIERS;216723340
RUE;Rue de Cantagrel;DE CANTAGREL;CANTAGREL;288481083
RUE;Rue de La Vinzelle;DE LA VINZELLE;VINZELLE;241425628
RUE;Rue de l'Église;DE L EGLISE;EGLISE;224341891,668506093
RUE;Rue de la Couffignale;DE LA COUFFIGNALE;COUFFIGNALE;204676754
RUE;Rue des Boltes;DES BOLTES;BOLTES;288481070
RUE;Rue des Bruyères;DES BRUYERES;BRUYERES;204676756
RUE;Rue des Chênes;DES CHENES;CHENES;216723342
RUE;Rue des Combettes;DES COMBETTES;COMBETTES;216723344
RUE;Rue des Pouzes;DES POUZES;POUZES;273465103
RUE;Rue des Écoles;DES ECOLES;ECOLES;216723335
RUE;Rue des Églantiers;DES EGLANTIERS;EGLANTIERS;216723338
RUE;Rue du Centre;DU CENTRE;CENTRE;288481075
RUE;Rue du Chapitre;DU CHAPITRE;CHAPITRE;288481071
SQUARE;Square Cantagrel;CANTAGREL;VALADY;238304338
