voie;name;name_norm;last_word_norm;ways
;Grande Rue;GRANDE RUE;RUE;465258272
;La Longue Rue;LA LONGUE RUE;RUE;85952339
PLACE;Place de l'Église;DE L EGLISE;EGLISE;85952335
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;85952771,251683187,465258270,465258271
RUE;Rue Dize;DIZE;DIZE;465258273
RUE;Rue Jean Blondel;JEAN BLONDEL;BLONDEL;85952770
RUE;Rue Lecot;LECOT;LECOT;85952456
RUE;Rue Monsieur Decaux;MONSIEUR DECAUX;DECAUX;85952331
RUE;Rue Sainte-Beuve;SAINTE BEUVE;BEUVE;85952336
RUE;Rue de Bas;DE BAS;BAS;85952769
RUE;Rue de Fontaine;DE FONTAINE;FONTAINE;85952764
RUE;Rue des Coins;DES COINS;COINS;85952772
RUE;Rue du Milieu;DU MILIEU;MILIEU;85952453
RUE;Rue du Vieux Charron;DU VIEUX CHARRON;CHARRON;85952768
RUELLE;Ruelle Chatouilloire;CHATOUILLOIRE;CHATOUILLOIRE;85952450
