voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de l'Est;DE L EST;EST;88326846,208746984,208746985
CHEMIN FORESTIER;Chemin Forestier;;STADE;41384871,41384872,41384873,41384874
CHEMIN RURAL;Chemin Rural;;EXPLOITATION;41396301
CHEMIN;Chemin d'Exploitation;D EXPLOITATION;EXPLOITATION;41388806,41388821,41396305
IMPASSE;Impasse du Coin;DU COIN;COIN;41505900
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;274625673
RUE;Rue Principale;PRINCIPALE;NOYERS;41172799,41172800
RUE;Rue de Baerendorf;DE BAERENDORF;BAERENDORF;41459737
RUE;Rue de Rauwiller;DE RAUWILLER;RAUWILLER;41172908
RUE;Rue de Schalbach;DE SCHALBACH;SCHALBACH;41172794,41172796,41172797
RUE;Rue de l'Écluse;DE L ECLUSE;ECLUSE;41397700
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;41459614,41459615
RUE;Rue de la Forêt;DE LA FORET;FORET;41459612
RUE;Rue de la Poste;DE LA POSTE;POSTE;41505899,41505993
RUE;Rue des Noyers;DES NOYERS;NOYERS;41172795
RUE;Rue des Prés;DES PRES;PRES;41459611
RUE;Rue du Stade;DU STADE;STADE;41250377
VENELLE;Venelle;;FORET;41459613
