voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Tisserands;DES TISSERANDS;TISSERANDS;325903632
IMPASSE;Impasse du Cornot;DU CORNOT;CORNOT;325903633
QUARTIER;Quartier de Laveau;DE LAVEAU;LAVEAU;212347549,325903634
QUARTIER;Quartier de Revignon;DE REVIGNON;REVIGNON;212737061,212737064,212737065
ROUTE;Route de Navilly;DE NAVILLY;NAVILLY;187020726,187020729,187020733,325903636
RUE;Rue Neuve;NEUVE;NAVILLY;187020727,325903637
RUE;Rue Royale;ROYALE;LAVEAU;187020738,212737060
RUE;Rue de l'Église;DE L EGLISE;EGLISE;212737066
RUE;Rue du Bourg;DU BOURG;BOURG;325903638
RUE;Rue du Laveau;DU LAVEAU;LAVEAU;187020732
RUE;Rue du Puits;DU PUITS;PUITS;325903639
