voie;name;name_norm;last_word_norm;ways
PLACE;Place de l’Église;DE L’EGLISE;L’EGLISE;82525414,119316200,525226141
ROUTE;Route de Bel-Air;DE BEL AIR;AIR;118609659,657838650,657838651
ROUTE;Route de Frileuse;DE FRILEUSE;FRILEUSE;118609570,525226139
ROUTE;Route de Mainneville;DE MAINNEVILLE;MAINNEVILLE;373205123
ROUTE;Route de Morgny;DE MORGNY;MORGNY;373205125
ROUTE;Route de Nojeon-en-Vexin;DE NOJEON EN VEXIN;VEXIN;373205127
ROUTE;Route de la Chapelle;DE LA CHAPELLE;CHAPELLE;136079550
ROUTE;Route du Genetray;DU GENETRAY;GENETRAY;525226140
RUE;Rue de la Chapelle Saint-Gourgon;DE LA CHAPELLE SAINT GOURGON;GOURGON;136079551
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;373205129
RUE;Rue des Grands Champs;DES GRANDS CHAMPS;CHAMPS;525226142
RUE;Rue du Bourgerue;DU BOURGERUE;BOURGERUE;118609152
RUE;Rue du Gros Chêne;DU GROS CHENE;CHENE;118609569
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;136079552
