voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Limodine;DE LA LIMODINE;LIMODINE;236132859,485819923
;Le Petit Sentier;LE PETIT SENTIER;SENTIER;236132854
ROUTE;Route de l'Avenir;DE L AVENIR;AVENIR;94069897,263131657,485819924
RUE;Rue de Roiselee;DE ROISELEE;ROISELEE;92504883
RUE;Rue de l'Église;DE L EGLISE;EGLISE;236132860
RUE;Rue de la Claie;DE LA CLAIE;CLAIE;236132867
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;485814157
RUE;Rue de la Rencontre;DE LA RENCONTRE;RENCONTRE;94069894,136719324
RUE;Rue des Dalhia;DES DALHIA;DALHIA;92504885,94069891,236132850,236132851,236132852
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;236132857
