voie;name;name_norm;last_word_norm;ways
;Acc Silo;ACC SILO;SILO;131653121
AVENUE;Avenue de la Charité;DE LA CHARITE;CHARITE;442895425,442895427,525120282
AVENUE;Avenue de la Gare;DE LA GARE;GARE;120947902
BORD;Bordafaux;AFAUX;AFAUX;120982125
BOULEVARD;Boulevard Dupin;DUPIN;DUPIN;36931549
BOULEVARD;Boulevard Saint-Germain;SAINT GERMAIN;GERMAIN;120736817,120947895,621163628
BOULEVARD;Boulevard Saint-Saturnin;SAINT SATURNIN;SATURNIN;120941625,120958701,668259286
BOULEVARD;Boulevard d'Auxerre;D AUXERRE;AUXERRE;120948592
CHEMIN;Chemin La Creuse;LA CREUSE;CREUSE;120982119,358635886,668259335
CHEMIN;Chemin Promenade de Coté du Pré;PROMENADE DE COTE DU PRE;PRE;120982110
CHEMIN;Chemin de Cizeaux;DE CIZEAUX;CIZEAUX;621163631
CHEMIN;Chemin de Marcilly;DE MARCILLY;MARCILLY;485816323
CHEMIN;Chemin de Migny à Fly;DE MIGNY A FLY;FLY;176164246,176164247
CHEMIN;Chemin de Vaujeutin;DE VAUJEUTIN;VAUJEUTIN;621163598
CHEMIN;Chemin de Villiers-le-Sec;DE VILLIERS LE SEC;SEC;120955481
CHEMIN;Chemin de l'Attrait;DE L ATTRAIT;ATTRAIT;621163674,621163678
CHEMIN;Chemin de la Bordafaux;DE LA BORDAFAUX;BORDAFAUX;120982126,668259336
CHEMIN;Chemin de la Côte d'Arbeau;DE LA COTE D ARBEAU;ARBEAU;621163600,621163603,668259295
CHEMIN;Chemin de la Grosse Epine;DE LA GROSSE EPINE;EPINE;150895995
CHEMIN;Chemin de la Petite Allée;DE LA PETITE ALLEE;ALLEE;150895996
CHEMIN;Chemin des Hâtes;DES HATES;HATES;175710191
CHEMIN;Chemin des Lilas;DES LILAS;LILAS;120982113
CHEMIN;Chemin des Terres de l'Hôpital;DES TERRES DE L HOPITAL;HOPITAL;621163663,621163670,621163671
CHEMIN;Chemin des Vignes de Montmay;DES VIGNES DE MONTMAY;MONTMAY;175710204,175710212
CHEMIN;Chemin du Châtelet;DU CHATELET;CHATELET;131662739,131662742
