voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Jacques de Thézac;JACQUES DE THEZAC;THEZAC;110085979
PLACE;Place François le Sud;FRANCOIS LE SUD;SUD;43040640
QUAI;Quai des Français Libres;DES FRANCAIS LIBRES;LIBRES;110363087
QUAI;Quai des Paimpolais;DES PAIMPOLAIS;PAIMPOLAIS;43040636
ROUTE;Route du Phare;DU PHARE;PHARE;109982971,385611511
RUE;Rue Dumas le Berger;DUMAS LE BERGER;BERGER;110085975
RUE;Rue Fernand Croûton;FERNAND CROUTON;CROUTON;43040647
RUE;Rue Paul Goardon;PAUL GOARDON;GOARDON;110363086
RUE;Rue Saint-Guénolé;SAINT GUENOLE;GUENOLE;110363085
RUE;Rue de l'Abbé Le Borgne;DE L ABBE LE BORGNE;BORGNE;110363081,223309345
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;43040642
RUE;Rue du Coq Hardi;DU COQ HARDI;HARDI;269493256
RUE;Rue du Guéveur;DU GUEVEUR;GUEVEUR;109986286
RUE;Rue du Kestel;DU KESTEL;KESTEL;110085983
RUE;Rue du Lenn;DU LENN;LENN;110085973
RUE;Rue du Nifran;DU NIFRAN;NIFRAN;110363090
RUE;Rue du Rohic;DU ROHIC;ROHIC;110363088
RUE;Rue du Troeujeur;DU TROEUJEUR;TROEUJEUR;110085994
