voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Maxime Aubrun;MAXIME AUBRUN;AUBRUN;616542238
ALLEE;Allée des Glycines;DES GLYCINES;GLYCINES;134927222
ALLEE;Allée des Grondines;DES GRONDINES;GRONDINES;41383533
ALLEE;Allée des Vignes;DES VIGNES;VIGNES;41385802,41385803
ALLEE;Allée du Capitaine Blanchier;DU CAPITAINE BLANCHIER;BLANCHIER;41383512
ALLEE;Allée du Champ de la Fontaine;DU CHAMP DE LA FONTAINE;FONTAINE;41386481
ALLEE;Allée du Servon;DU SERVON;SERVON;41383556
ANCIEN CHEMIN;Ancien Chemin de Poitiers;DE POITIERS;POITIERS;41385816
AVENUE;Avenue Aristide Briand;ARISTIDE BRIAND;BRIAND;134923703,409797059,640476480
AVENUE;Avenue Jean-Jaurès;JEAN JAURES;JAURES;35155743
AVENUE;Avenue de la Gare;DE LA GARE;GARE;35386633
AVENUE;Avenue du Moulin des Dames;DU MOULIN DES DAMES;DAMES;41383504,44404595
BOULEVARD;Boulevard des Châteaux;DES CHATEAUX;CHATEAUX;41383505
CHEMIN;Chemin de l'École;DE L ECOLE;ECOLE;487063501
CHEMIN;Chemin de la Barre;DE LA BARRE;BARRE;41386491,669280591
CHEMIN;Chemin de la Noraie;DE LA NORAIE;NORAIE;41383557
CHEMIN;Chemin de la Petite Croix Blanche;DE LA PETITE CROIX BLANCHE;BLANCHE;176150036
CHEMIN;Chemin de la Roche Hennequin;DE LA ROCHE HENNEQUIN;HENNEQUIN;41385824
CHEMIN;Chemin des Blés Dorés;DES BLES DORES;DORES;176150035
CHEMIN;Chemin des Chênes Verts;DES CHENES VERTS;VERTS;616542232
CHEMIN;Chemin des Courts;DES COURTS;COURTS;487061650
CHEMIN;Chemin des Greles;DES GRELES;GRELES;41387243
CHEMIN;Chemin des Ormeaux;DES ORMEAUX;ORMEAUX;176308299,176308348
CHEMIN;Chemin du Chataîgnier;DU CHATAIGNIER;CHATAIGNIER;41386499
CHEMIN;Chemin du Colibri;DU COLIBRI;COLIBRI;462710513
CHEMIN;Chemin du Gouffre;DU GOUFFRE;GOUFFRE;35155755
CHEMIN;Chemin du Viviers;DU VIVIERS;VIVIERS;214810508
CITE;Cité Renard;RENARD;CUCHON;517967301
CLOS;Clos Ragon;RAGON;BOUSILLI;364740881
DESCENTE;Descente au Vélorail;AU VELORAIL;VELORAIL;487516733,487516734,487516735
IMPASSE;Impasse Faideau;FAIDEAU;ROIS;41383491
IMPASSE;Impasse Saint-Martial;SAINT MARTIAL;MARTIAL;41383545,243084105
IMPASSE;Impasse Saint-Pierre;SAINT PIERRE;PIERRE;41383535
IMPASSE;Impasse de Châtellerault;DE CHATELLERAULT;CHATELLERAULT;41383497
IMPASSE;Impasse de l'Essart;DE L ESSART;ESSART;616542236
IMPASSE;Impasse de la Maladrerie;DE LA MALADRERIE;MALADRERIE;41385822
IMPASSE;Impasse de la Paix;DE LA PAIX;PAIX;616542237
IMPASSE;Impasse de la Vallée Cuchon;DE LA VALLEE CUCHON;CUCHON;511077483
IMPASSE;Impasse des Chenevières;DES CHENEVIERES;CHENEVIERES;176308345
IMPASSE;Impasse des Froux;DES FROUX;FROUX;653103553
IMPASSE;Impasse des Lauriers;DES LAURIERS;LAURIERS;243084108
IMPASSE;Impasse du Grand Logis;DU GRAND LOGIS;LOGIS;41383501
IMPASSE;Impasse du Grelin;DU GRELIN;GRELIN;176482194
IMPASSE;Impasse du Moutardier;DU MOUTARDIER;MOUTARDIER;518328614
IMPASSE;Impasse du Talbat;DU TALBAT;TALBAT;167175115
;Le Vénugean Ravin;LE VENUGEAN RAVIN;RAVIN;41386492
PASSAGE;Passage des Petites Echelles;DES PETITES ECHELLES;ECHELLES;41383507
PASSAGE;Passage du Bousilli;DU BOUSILLI;BOUSILLI;343941301,658146050,658146051
PLACE;Place Albert Camus;ALBERT CAMUS;CAMUS;41385789
PLACE;Place Camille Guérin;CAMILLE GUERIN;GUERIN;41385808
PLACE;Place Jacques Brel;JACQUES BREL;BREL;41387238
PLACE;Place Joliot Curie;JOLIOT CURIE;CURIE;176482177
PLACE;Place Louis Pagenault;LOUIS PAGENAULT;PAGENAULT;243084109,343947517
