voie;name;name_norm;last_word_norm;ways
;Accés Tribune;ACCES TRIBUNE;TRIBUNE;587844023
;Accés Urgences;ACCES URGENCES;URGENCES;177699530
ALLEE;Allée Châteaubriand;CHATEAUBRIAND;CHATEAUBRIAND;307883094
ALLEE;Allée Passelaygue;PASSELAYGUE;PASSELAYGUE;217654852
ALLEE;Allée Pierre Brossolette;PIERRE BROSSOLETTE;BROSSOLETTE;307883233
ALLEE;Allée Pierre Pomarède;PIERRE POMAREDE;POMAREDE;38376093,442464466,442464467,442464468
ALLEE;Allée de Riols;DE RIOLS;RIOLS;219495931
ALLEE;Allée des Cressonnières;DES CRESSONNIERES;CRESSONNIERES;219495943
ALLEE;Allée du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;38376097,455821774
ALLEE;Allée du 8 Mai 1945;DU 8 MAI 1945;1945;27435540,474849067,475825113
ALLEE;Allée du Ruisseau;DU RUISSEAU;RUISSEAU;38390942
AVENUE;Avenue André Tissidre;ANDRE TISSIDRE;TISSIDRE;38338666,38338683,129025097,219495932,219495933,219495934,390769292,390769293,390769295,390769298
AVENUE;Avenue Bachelet;BACHELET;BACHELET;38250866
AVENUE;Avenue Cortète de Prades;CORTETE DE PRADES;PRADES;38376109,540999004
AVENUE;Avenue Georges Cuvier;GEORGES CUVIER;CUVIER;38306675,38306683,475290307
AVENUE;Avenue Georges Delpech;GEORGES DELPECH;DELPECH;38338713,156530812
AVENUE;Avenue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;30444414,30444415,30444417,38220796,38220797,161048401,217569105,217569541,217569542,475440664,475440665,475440667,475440668,475643432,478555726,495401118
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;38220787,217654853,449751701,628220263
AVENUE;Avenue Jean Monnet;JEAN MONNET;MONNET;145634823,145634832,476700002,476700691,476700692
AVENUE;Avenue Joseph Amouroux (GR 652);JOSEPH AMOUROUX (GR 652);652);329969114
AVENUE;Avenue Léon Blum;LEON BLUM;BLUM;30444412,161048828,161049101,161049617,475643431,478458744
AVENUE;Avenue Maurice Luxembourg;MAURICE LUXEMBOURG;LUXEMBOURG;26314750
AVENUE;Avenue Michel Serres;MICHEL SERRES;SERRES;38390990,178198531,380705446
AVENUE;Avenue Michelet;MICHELET;MICHELET;27433136,475290312
AVENUE;Avenue Pierre-Paul de Riquet;PIERRE PAUL DE RIQUET;RIQUET;71190343
AVENUE;Avenue Robert Schuman;ROBERT SCHUMAN;SCHUMAN;47845781,47845786,47845787,47845788,47845790,217570559,475440657,475440658,475440663,628219090
AVENUE;Avenue d'Espagne;D ESPAGNE;ESPAGNE;32675087,219495935,219495936,219495938,380707036
AVENUE;Avenue d'Italie;D ITALIE;ITALIE;355959685,355961389,355962907,355965014,380706434
AVENUE;Avenue de Bigorre;DE BIGORRE;BIGORRE;475290277
AVENUE;Avenue de Cahors;DE CAHORS;CAHORS;30451847
AVENUE;Avenue de Colmar;DE COLMAR;COLMAR;38220802,384529278,476690612,476696281,476696283,476696285,476697344,476697345,476697346,476697347
AVENUE;Avenue de Courpian;DE COURPIAN;COURPIAN;174750272,217558409
AVENUE;Avenue de Gaillard;DE GAILLARD;GAILLARD;329933841,659689037
AVENUE;Avenue de Lattre de Tassigny;DE LATTRE DE TASSIGNY;TASSIGNY;38376099
