voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue de Bréolle;DE BREOLLE;BREOLLE;344361679
ROUTE;Route d'Argeronne;D ARGERONNE;ARGERONNE;346655227,346655228
ROUTE;Route d'Elbeuf;D ELBEUF;ELBEUF;346655229
ROUTE;Route de Daubeuf;DE DAUBEUF;DAUBEUF;235106472
ROUTE;Route du Neubourg;DU NEUBOURG;NEUBOURG;306034405
RUE;Rue Bostier;BOSTIER;EAU;478154696
RUE;Rue Maure;MAURE;CANADIENS;250757215
RUE;Rue de Surtauville;DE SURTAUVILLE;SURTAUVILLE;478154697
RUE;Rue de l'Église;DE L EGLISE;EGLISE;250757262
RUE;Rue de la Grande Breche;DE LA GRANDE BRECHE;BRECHE;346654213
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;346654214,478154698
RUE;Rue de la Porte du Manoir;DE LA PORTE DU MANOIR;MANOIR;250757335
RUE;Rue des Canadiens;DES CANADIENS;CANADIENS;235115461
RUE;Rue des Forières;DES FORIERES;FORIERES;346653517
RUE;Rue du Bois Normand;DU BOIS NORMAND;NORMAND;341903572
RUE;Rue du Carbonnier;DU CARBONNIER;CARBONNIER;586351672
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;478153593
RUE;Rue du Mondemare;DU MONDEMARE;MONDEMARE;250757218,250757235
RUE;Rue du Mouchelle;DU MOUCHELLE;MOUCHELLE;250757259
RUE;Rue du Moulin;DU MOULIN;MOULIN;235106473
RUE;Rue du Neubourg;DU NEUBOURG;NEUBOURG;344362832
RUE;Rue du Rucher;DU RUCHER;RUCHER;296062241
RUELLE;Ruelle aux Vaches;AUX VACHES;VACHES;346657285
RESIDENCE;Résidence de la Tasserie;DE LA TASSERIE;TASSERIE;654291006
