voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Lucien Cianni;LUCIEN CIANNI;CIANNI;172177360
ALLEE;Allée de la République;DE LA REPUBLIQUE;REPUBLIQUE;172524697,429002846
ALLEE;Allée des Dunes;DES DUNES;DUNES;25564472,38869185,38873038,180914600
ALLEE;Allée des Pins;DES PINS;PINS;38826243,38826256,181094427,181254778,181254779,181254780,181254781,181310042
AVENUE;Avenue Charles Cauquil;CHARLES CAUQUIL;CAUQUIL;172198586
AVENUE;Avenue Georges Pompidou;GEORGES POMPIDOU;POMPIDOU;133534029,149403541,149403542,149404304,172083169
AVENUE;Avenue Lafayette;LAFAYETTE;GOGH;149408434,429002843
AVENUE;Avenue Roger Audoux;ROGER AUDOUX;AUDOUX;429002844
AVENUE;Avenue Valéry Giscard d'Estaing;VALERY GISCARD D ESTAING;ESTAING;91893623,149403598
AVENUE;Avenue de Béziers;DE BEZIERS;BEZIERS;38873032
AVENUE;Avenue de la Plage;DE LA PLAGE;PLAGE;36958332,172177288,337141461
BOULEVARD;Boulevard Pasteur;PASTEUR;AUDOUX;429002845
BOULEVARD;Boulevard Victor Hugo;VICTOR HUGO;HUGO;149407173,493291860,493291864
BOULEVARD;Boulevard Voltaire;VOLTAIRE;ORPELLIERES;38873017
BOULEVARD;Boulevard de Lattre de Tassigny;DE LATTRE DE TASSIGNY;TASSIGNY;91893753
BOULEVARD;Boulevard de la Marine;DE LA MARINE;MARINE;159279052
BOULEVARD;Boulevard du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;55275275
;Cami Founjut;CAMI FOUNJUT;FOUNJUT;64645457,228932965
CHEMIN;Chemin de Pierre-Jean;DE PIERRE JEAN;JEAN;199165277
CHEMIN;Chemin de Querelle;DE QUERELLE;QUERELLE;91893537,91893719
CHEMIN;Chemin de Riquet;DE RIQUET;RIQUET;402823482
CHEMIN;Chemin de Saint-Génies;DE SAINT GENIES;GENIES;91893713
CHEMIN;Chemin de l'Airoule;DE L AIROULE;AIROULE;91893745,149407515
CHEMIN;Chemin de l'Oranger;DE L ORANGER;ORANGER;159142248
CHEMIN;Chemin de la Galine;DE LA GALINE;GALINE;149366462,159354741
CHEMIN;Chemin de la Garenque;DE LA GARENQUE;GARENQUE;149408435
CHEMIN;Chemin de la Grangette;DE LA GRANGETTE;GRANGETTE;91893825
CHEMIN;Chemin de la Vistoule;DE LA VISTOULE;VISTOULE;149407179,434341299
CHEMIN;Chemin de la Yole;DE LA YOLE;YOLE;55275305,149408430
CHEMIN;Chemin des Cigales;DES CIGALES;CIGALES;159355232,436527118
CHEMIN;Chemin des Cosses de la Jasse Neuve;DES COSSES DE LA JASSE NEUVE;NEUVE;159280513
CHEMIN;Chemin des Flottes à Sérignan;DES FLOTTES A SERIGNAN;SERIGNAN;434782926,665905230
CHEMIN;Chemin des Layres;DES LAYRES;LAYRES;91893789
CHEMIN;Chemin des Orpellières;DES ORPELLIERES;ORPELLIERES;38826264,164181390
CHEMIN;Chemin des Pêcheurs;DES PECHEURS;PECHEURS;159349789,159357954
CHEMIN;Chemin des Salaverts;DES SALAVERTS;SALAVERTS;91893834
CHEMIN;Chemin du Carreyrou;DU CARREYROU;CARREYROU;92105175,92105335
CHEMIN;Chemin du Falgairas;DU FALGAIRAS;FALGAIRAS;136977519
CHEMIN;Chemin du Thou;DU THOU;THOU;91893642
CHEMIN RURAL;Chemin rural;;RIQUET;421471856,434783279
CLOS;Clos Aimé Bertrand;AIME BERTRAND;BERTRAND;159355435
CLOS;Clos du Col Casse;DU COL CASSE;CASSE;436527119
IMPASSE;Impasse Alfred Sisley;ALFRED SISLEY;SISLEY;434341300
IMPASSE;Impasse Ancien Château;ANCIEN CHATEAU;CHATEAU;149376750
IMPASSE;Impasse André Bressoux;ANDRE BRESSOUX;BRESSOUX;434374228
IMPASSE;Impasse André Chénier;ANDRE CHENIER;CHENIER;434374229,434374230
IMPASSE;Impasse Anne Frank;ANNE FRANK;FRANK;92105243,92105363
IMPASSE;Impasse Antoine de Saint-Exupéry;ANTOINE DE SAINT EXUPERY;EXUPERY;434374238
IMPASSE;Impasse Auguste Renoir;AUGUSTE RENOIR;RENOIR;91893583
IMPASSE;Impasse Boileau;BOILEAU;CHENIER;434374231
IMPASSE;Impasse Charles Baudelaire;CHARLES BAUDELAIRE;BAUDELAIRE;434374232
IMPASSE;Impasse Charles Gounod;CHARLES GOUNOD;GOUNOD;91893605
IMPASSE;Impasse Claire Poursine;CLAIRE POURSINE;POURSINE;434341301
IMPASSE;Impasse Claudie;CLAUDIE;CASSE;436527121
IMPASSE;Impasse Condorcet;CONDORCET;LAZARE;91893830
IMPASSE;Impasse Daniel Balavoine;DANIEL BALAVOINE;BALAVOINE;434341302
IMPASSE;Impasse Edgar Degas;EDGAR DEGAS;DEGAS;91893567,91893635
IMPASSE;Impasse Eugène Delacroix;EUGENE DELACROIX;DELACROIX;434341303
IMPASSE;Impasse François Couperin;FRANCOIS COUPERIN;COUPERIN;429002863
IMPASSE;Impasse Galilée;GALILEE;AIROULE;91893746
IMPASSE;Impasse Garibaldi;GARIBALDI;BAUDELAIRE;434374233
IMPASSE;Impasse Georges Bizet;GEORGES BIZET;BIZET;91893728,91893797
IMPASSE;Impasse Gilles Deleuze;GILLES DELEUZE;DELEUZE;91893787
IMPASSE;Impasse Général Chanzy;GENERAL CHANZY;CHANZY;434374234
IMPASSE;Impasse Jacques Brel;JACQUES BREL;BREL;173435923
IMPASSE;Impasse Jean-Baptiste Lully;JEAN BAPTISTE LULLY;LULLY;434341304
IMPASSE;Impasse Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;429002847
IMPASSE;Impasse Jean-Philippe Rameau;JEAN PHILIPPE RAMEAU;RAMEAU;91893838
IMPASSE;Impasse Les Hauts de Sérignan;LES HAUTS DE SERIGNAN;SERIGNAN;91893802
IMPASSE;Impasse Louis Aragon;LOUIS ARAGON;ARAGON;91893724
IMPASSE;Impasse Louis Dénat;LOUIS DENAT;DENAT;429002848
IMPASSE;Impasse Manannou;MANANNOU;TRAMONTANE;172177309
IMPASSE;Impasse Marguerite Yourcenar;MARGUERITE YOURCENAR;YOURCENAR;434341305
IMPASSE;Impasse Maurice Ravel;MAURICE RAVEL;RAVEL;434341306
IMPASSE;Impasse Maurice de Vlaminck;MAURICE DE VLAMINCK;VLAMINCK;434341307
IMPASSE;Impasse Montaigne;MONTAIGNE;CHANZY;434374235
IMPASSE;Impasse Pablo Picasso;PABLO PICASSO;PICASSO;133535482
IMPASSE;Impasse Paul Valéry;PAUL VALERY;VALERY;91893793
IMPASSE;Impasse Pierre Bonnard;PIERRE BONNARD;BONNARD;434341308
IMPASSE;Impasse Pissaro;PISSARO;BONNARD;434341309
IMPASSE;Impasse Rabelais;RABELAIS;CHANZY;434374236
IMPASSE;Impasse Renan;RENAN;CHANZY;434374237
IMPASSE;Impasse Sébastopol;SEBASTOPOL;PONT;149376122
IMPASSE;Impasse Voltaire;VOLTAIRE;TRAMONTANE;172177307
IMPASSE;Impasse de la Démocratie;DE LA DEMOCRATIE;DEMOCRATIE;434374239
IMPASSE;Impasse de la Treille;DE LA TREILLE;TREILLE;434374240
IMPASSE;Impasse des Aramons;DES ARAMONS;ARAMONS;91893726
