voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de l'École;DE L ECOLE;ECOLE;202970118
ROUTE;Route de Damery;DE DAMERY;DAMERY;205358826
ROUTE;Route de Romery;DE ROMERY;ROMERY;39405177,202789224
ROUTE;Route de Venteuil;DE VENTEUIL;VENTEUIL;205358820
RUE;Rue Beauregard;BEAUREGARD;BEAUREGARD;202960170
RUE;Rue Cuirassé Bretagne;CUIRASSE BRETAGNE;BRETAGNE;202946060
RUE;Rue Daniel Vauthier;DANIEL VAUTHIER;VAUTHIER;202789222,202789227
RUE;Rue Dom Pérignon;DOM PERIGNON;PERIGNON;202789228
RUE;Rue François Arnoult;FRANCOIS ARNOULT;ARNOULT;205358824
RUE;Rue Malpeine;MALPEINE;MALPEINE;202944477,202960174
RUE;Rue de la Croix;DE LA CROIX;CROIX;202970119
RUE;Rue de la Procession;DE LA PROCESSION;PROCESSION;202789221,202789225
RUE;Rue des Cors;DES CORS;CORS;202789223
RUE;Rue des Hautes Treilles;DES HAUTES TREILLES;TREILLES;202789231,205358819
RUE;Rue des Longs Champs;DES LONGS CHAMPS;CHAMPS;202789229
RUE;Rue des Prés;DES PRES;PRES;202944476
RUE;Rue des Rives de Mesle;DES RIVES DE MESLE;MESLE;202944472,202946061,202960171
RUE;Rue des Vitelots;DES VITELOTS;VITELOTS;202772928
RUE;Rue du Bourg de Vesle;DU BOURG DE VESLE;VESLE;202850309
