voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Cauroy;DE CAUROY;CAUROY;570202472
AIRE;Aire de Loivre;DE LOIVRE;LOIVRE;570202470
CHEMIN;Chemin de la Neuville;DE LA NEUVILLE;NEUVILLE;63684327
CHEMIN;Chemin des Charrières;DES CHARRIERES;CHARRIERES;370557487,370557488
CHEMIN;Chemin du Godât;DU GODAT;GODAT;370557489
CHEMIN;Chemin du Vignoble;DU VIGNOBLE;VIGNOBLE;35201452
IMPASSE;Impasse de l'Orée du Bois;DE L OREE DU BOIS;BOIS;35694391
IMPASSE;Impasse des Blanches Terres;DES BLANCHES TERRES;TERRES;370557492
;L'Autoroute des Anglais;L AUTOROUTE DES ANGLAIS;ANGLAIS;34929537,138603793,138603803,138603806,138603810,156202557,540245344,540245345,540245347
;Petite Rue;PETITE RUE;RUE;370557493,370557494
PLACE;Place Maréchal de Lattre de Tassigny;MARECHAL DE LATTRE DE TASSIGNY;TASSIGNY;370557495
PLACE;Place du Général Leclerc;DU GENERAL LECLERC;LECLERC;35201457,370557496
RUE;Rue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;377841883
RUE;Rue Jeanne d'Arc;JEANNE D ARC;ARC;35201416
RUE;Rue Paul Despiques;PAUL DESPIQUES;DESPIQUES;370557497
RUE;Rue Roland Dorgeles;ROLAND DORGELES;DORGELES;35201415,370557498
RUE;Rue de Cormicy;DE CORMICY;CORMICY;35604775
RUE;Rue de l'Église;DE L EGLISE;EGLISE;35201450
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;370557499
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;35694390
RUE;Rue des Grands Clos;DES GRANDS CLOS;CLOS;35201453
RUE;Rue des Houettes;DES HOUETTES;HOUETTES;35201417
RUE;Rue des Petits Clos;DES PETITS CLOS;CLOS;35201418
RUE;Rue des Terres;DES TERRES;TERRES;370557500
RUE;Rue du 119e RI;DU 119E RI;RI;35220730,375251248
RUE;Rue du Bouillon;DU BOUILLON;BOUILLON;35201532
RUE;Rue du Chemin de Reims;DU CHEMIN DE REIMS;REIMS;370557501
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;35603943
RUELLE;Ruelle des Clos;DES CLOS;CLOS;370557502
SENTIER;Sentier dit des Barres;DIT DES BARRES;BARRES;370557505
