voie;name;name_norm;last_word_norm;ways
RUE;Rue Gourdy;GOURDY;QUARTS;620789043
RUE;Rue Hary;HARY;QUARTS;620788687
RUE;Rue Haute;HAUTE;ROCHE;330718855
RUE;Rue Mauchot;MAUCHOT;MOULIN;50918185
RUE;Rue de l'Impasse;DE L IMPASSE;IMPASSE;620786110
RUE;Rue de la Place;DE LA PLACE;PLACE;50918187,118706722,164608903
RUE;Rue de la Roche;DE LA ROCHE;ROCHE;164608904
RUE;Rue des Neuf Quarts;DES NEUF QUARTS;QUARTS;620786347
RUE;Rue du Moulin;DU MOULIN;MOULIN;50918182
RUE;Rue sous l'Eglise;SOUS L EGLISE;EGLISE;50918178,330718860,620789042
