voie;name;name_norm;last_word_norm;ways
;Grand'Rue;GRAND RUE;RUE;150557453,169082562
IMPASSE;Impasse de Picardie;DE PICARDIE;PICARDIE;169077996
IMPASSE;Impasse des Agriers;DES AGRIERS;AGRIERS;224245623
IMPASSE;Impasse des Aubans;DES AUBANS;AUBANS;169083044
IMPASSE;Impasse du Renclos;DU RENCLOS;RENCLOS;169075089,620062495
ROUTE;Route de Villognon;DE VILLOGNON;VILLOGNON;129320069,502857872
RUE;Rue de l'Église;DE L EGLISE;EGLISE;169082028
RUE;Rue de la Croix;DE LA CROIX;CROIX;169081072
RUE;Rue des Boissots;DES BOISSOTS;BOISSOTS;169080616
RUE;Rue des Guimards;DES GUIMARDS;GUIMARDS;169080615,169081070
RUE;Rue des Rivauds;DES RIVAUDS;RIVAUDS;169080618
RUE;Rue des Tourniquets;DES TOURNIQUETS;TOURNIQUETS;169080617
