voie;name;name_norm;last_word_norm;ways
ALLEE;Allée De La Hontasse;DE LA HONTASSE;HONTASSE;49164656
ALLEE;Allée Du Printemps;DU PRINTEMPS;PRINTEMPS;49156607
ALLEE;Allée de Kelheim;DE KELHEIM;KELHEIM;49164561
ALLEE;Allée de la Roseraie;DE LA ROSERAIE;ROSERAIE;391461745
ALLEE;Allée des Hérons;DES HERONS;HERONS;366433669
ALLEE;Allée des Peupliers;DES PEUPLIERS;PEUPLIERS;47195203
ALLEE;Allée des Poètes;DES POETES;POETES;248059988
ALLEE;Allée du Bois Vert;DU BOIS VERT;VERT;156015353
ALLEE;Allée du Sable;DU SABLE;SABLE;156015356
AVENUE;Avenue Claude Taudin;CLAUDE TAUDIN;TAUDIN;47195095,535297913
AVENUE;Avenue De l'Europe;DE L EUROPE;EUROPE;37830920,37830921,141058062,535297900,535297906,596998770
AVENUE;Avenue Georges Brassens;GEORGES BRASSENS;BRASSENS;49154840,50089728
AVENUE;Avenue Gustave Eiffel;GUSTAVE EIFFEL;EIFFEL;433800641,433800642,433800643,433800645,433800647,433800648,453414911,453414912,535297942
AVENUE;Avenue Jules Ferry;JULES FERRY;FERRY;202301227,248069065,248069066
AVENUE;Avenue Léon Blum;LEON BLUM;BLUM;47195451,47195454,49154518,404227574,503641002,503641003,503641004,503641007,503641009,503641010,503641011,596998740,596998741,596998742,596998743,596998744,596998754,655224828
AVENUE;Avenue Pierre Barre;PIERRE BARRE;BARRE;47197249,506176028,506176029,506176030,506176031,506176032,506176036,506176037,506176038,506176039
AVENUE;Avenue Pierre Mendès France;PIERRE MENDES FRANCE;FRANCE;26376767,37830904,37830907,37830908,596998747,596998767,596998768
AVENUE;Avenue Victor Hugo;VICTOR HUGO;HUGO;61891076
AVENUE;Avenue de Grandjean;DE GRANDJEAN;GRANDJEAN;61891063
AVENUE;Avenue de Jourdane;DE JOURDANE;JOURDANE;52019784
AVENUE;Avenue de Saint-Loubès;DE SAINT LOUBES;LOUBES;37834943,331681552
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;141058064
AVENUE;Avenue de la Liberté;DE LA LIBERTE;LIBERTE;52020733,403682251,404743751,404743752
AVENUE;Avenue de la Libération;DE LA LIBERATION;LIBERATION;37830909,37838567,206242941,294662866,294662869,330885072,365351893,433782429,433800637,453414913,463338124
AVENUE;Avenue des Industries;DES INDUSTRIES;INDUSTRIES;48435432
AVENUE;Avenue du Chemin de la Vie;DU CHEMIN DE LA VIE;VIE;404227587,433810841
AVENUE;Avenue du Roy;DU ROY;ROY;37830900,61904609,248069067,248069068
CHEMIN;Chemin Du Pas Du Loup;DU PAS DU LOUP;LOUP;52019794
CHEMIN;Chemin de Barateau;DE BARATEAU;BARATEAU;53159377
CHEMIN;Chemin de Beauséjour;DE BEAUSEJOUR;BEAUSEJOUR;61720716
CHEMIN;Chemin de Durandeau;DE DURANDEAU;DURANDEAU;26376752
CHEMIN;Chemin de Jambes;DE JAMBES;JAMBES;391461747
CHEMIN;Chemin de Maransins;DE MARANSINS;MARANSINS;226914579
CHEMIN;Chemin de Martet;DE MARTET;MARTET;366435688
CHEMIN;Chemin de Montferrand;DE MONTFERRAND;MONTFERRAND;26376757
CHEMIN;Chemin de la Hourcade;DE LA HOURCADE;HOURCADE;61720722
CHEMIN;Chemin de la Palue de Sabarèges;DE LA PALUE DE SABAREGES;SABAREGES;391461749
CHEMIN;Chemin de la Palus de la Blanche;DE LA PALUS DE LA BLANCHE;BLANCHE;61891061
CHEMIN;Chemin des Jaugues;DES JAUGUES;JAUGUES;246525013
CHEMIN;Chemin des Picotous;DES PICOTOUS;PICOTOUS;305380743
CHEMIN;Chemin des Places;DES PLACES;PLACES;61904576
CHEMIN;Chemin des Templiers;DES TEMPLIERS;TEMPLIERS;61650814
CHEMIN;Chemin du Merle;DU MERLE;MERLE;305298763
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;61887531
CITE;Cité Lavoisier;LAVOISIER;PARC;305384481,305384482
CLOS;Clos Saint-Georges;SAINT GEORGES;GEORGES;61904585,305394600
CLOS;Clos de l'Oustau Neuf;DE L OUSTAU NEUF;NEUF;305392807,305392809
CLOS;Clos des Blandats;DES BLANDATS;BLANDATS;258933012
IMPASSE;Impasse Antoine Pol;ANTOINE POL;POL;52019799
IMPASSE;Impasse Bernatet;BERNATET;BLANDATS;248069070
IMPASSE;Impasse Charles Beauvais;CHARLES BEAUVAIS;BEAUVAIS;366434082
IMPASSE;Impasse Des Jardins De Lagrave;DES JARDINS DE LAGRAVE;LAGRAVE;49156102
IMPASSE;Impasse Jardin du Prieuré;JARDIN DU PRIEURE;PRIEURE;248059979
IMPASSE;Impasse Morand;MORAND;SABAREGES;391461751
IMPASSE;Impasse des Blandats;DES BLANDATS;BLANDATS;305394599
IMPASSE;Impasse des Places;DES PLACES;PLACES;258933015
IMPASSE;Impasse des Quatre Saisons;DES QUATRE SAISONS;SAISONS;248069071
IMPASSE;Impasse du Hameau;DU HAMEAU;HAMEAU;305393285
;L'Aquitaine;L AQUITAINE;AQUITAINE;37838563,37838564,37838565,37838566,69468653,69468656,69468660,200134905,284625243,312078923,312630302,312630303,344293090,463338126
;Le Château du Gua;LE CHATEAU DU GUA;GUA;49914616,305381645,305381647,305381648
;Le Moulin du Gua;LE MOULIN DU GUA;GUA;49914599,49914603
LOTISSEMENT;Lotissement La Pergola;LA PERGOLA;PERGOLA;49154750,49154770
LOTISSEMENT;Lotissement Le Hameau De La Clairière;LE HAMEAU DE LA CLAIRIERE;CLAIRIERE;47195205,47195207
LOTISSEMENT;Lotissement Place du Canton;PLACE DU CANTON;CANTON;49154754
LOTISSEMENT;Lotissement les Jardins du Prieuré;LES JARDINS DU PRIEURE;PRIEURE;248060011
LOTISSEMENT;Lotissement les Ormeaux;LES ORMEAUX;ORMEAUX;248060001
LOTISSEMENT;Lotissement les Tilleuls;LES TILLEULS;TILLEULS;391454368
;Louis Massina;LOUIS MASSINA;MASSINA;511831181
;Nouveau Pont René Coty;NOUVEAU PONT RENE COTY;COTY;37838571
PLACE;Place Jacques Brel;JACQUES BREL;BREL;391461753
PLACE;Place Marcel Paul;MARCEL PAUL;PAUL;391461755
PLACE;Place de Grand Jean;DE GRAND JEAN;JEAN;226914586,305393850
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;69371713
PLACE;Place de la Victoire;DE LA VICTOIRE;VICTOIRE;141058069
PLACE;Place de la république;DE LA REPUBLIQUE;REPUBLIQUE;366433764
PLACE;Place du 19 Mars 1962;DU 19 MARS 1962;1962;305395523
PLACE;Place du Canton;DU CANTON;CANTON;306396923
PLACE;Place du Clos du Prieuré;DU CLOS DU PRIEURE;PRIEURE;391461756,391461758,391461761
PLACE;Place du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;391461762
RUE;Rue Albert Camus;ALBERT CAMUS;CAMUS;564644894
RUE;Rue Alfred De Musset;ALFRED DE MUSSET;MUSSET;433831400
RUE;Rue Alfred Jarry;ALFRED JARRY;JARRY;227004623
RUE;Rue Ampère;AMPERE;CLANIS;258933011
RUE;Rue André Clanis;ANDRE CLANIS;CLANIS;248069072
RUE;Rue André Lignac;ANDRE LIGNAC;LIGNAC;49914550,351907081,351907082
RUE;Rue Commanderie des Templiers;COMMANDERIE DES TEMPLIERS;TEMPLIERS;246528986
RUE;Rue De Barbère;DE BARBERE;BARBERE;47195692
RUE;Rue De Carbon Blanc;DE CARBON BLANC;BLANC;49908203,366435694,366435695
RUE;Rue De Fontainebleau;DE FONTAINEBLEAU;FONTAINEBLEAU;47195209
RUE;Rue De Rabaneau;DE RABANEAU;RABANEAU;51754938
RUE;Rue De Ribeyrotte;DE RIBEYROTTE;RIBEYROTTE;47195452,49154535
RUE;Rue De Sicart;DE SICART;SICART;52019797
RUE;Rue Des Trétins;DES TRETINS;TRETINS;49914533
RUE;Rue Du Canton;DU CANTON;CANTON;49154681
RUE;Rue Du Lyonnais;DU LYONNAIS;LYONNAIS;49914527,199632077,199632078
RUE;Rue Edmond Faulat;EDMOND FAULAT;FAULAT;37830911,37830913,37830914,37830915,37830916,37830917,49164529,52021261,248059957,248059962,366433932,366433935
RUE;Rue Edouard Herriot;EDOUARD HERRIOT;HERRIOT;49164623,248059965,248059969,248059972,248059976,403682400,404743759,506176033,535297919,535297925
RUE;Rue Emile Larrieu;EMILE LARRIEU;LARRIEU;47197250,53159399
RUE;Rue François Villon;FRANCOIS VILLON;VILLON;305394602
RUE;Rue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;47197490,49908119,227004618,227004619,596998745,596998746
RUE;Rue Guillaume Peychaud;GUILLAUME PEYCHAUD;PEYCHAUD;49908122
RUE;Rue Jacques Prévert;JACQUES PREVERT;PREVERT;49154964,305406361
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;32704168
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;248060005,248060008,596998766
RUE;Rue Jean Prat;JEAN PRAT;PRAT;61904589
RUE;Rue Jeanne de Lestonnat;JEANNE DE LESTONNAT;LESTONNAT;226914585,305328767
RUE;Rue Joseph Cabane;JOSEPH CABANE;CABANE;49164638
RUE;Rue Lamartine;LAMARTINE;INDUSTRIES;49154576,49154726,404227618
RUE;Rue Lazare Ponticelli;LAZARE PONTICELLI;PONTICELLI;305393849,305393851
RUE;Rue Louis Braille;LOUIS BRAILLE;BRAILLE;154533199
RUE;Rue Marceau;MARCEAU;LARRIEU;47197251
RUE;Rue Maurice Thorez;MAURICE THOREZ;THOREZ;227004622
RUE;Rue Pasteur;PASTEUR;SAUVIN;49908201,154532800
RUE;Rue Paul Fort;PAUL FORT;FORT;391461765
RUE;Rue Paul Verlaine;PAUL VERLAINE;VERLAINE;50089715
RUE;Rue Paulin de Nole;PAULIN DE NOLE;NOLE;305328764,594544706,594544711,595362381
RUE;Rue Pierre Monimeau;PIERRE MONIMEAU;MONIMEAU;154523806,351907083,351907084
RUE;Rue Pierre Mérigon;PIERRE MERIGON;MERIGON;82395506
RUE;Rue Raymond Bédichaud;RAYMOND BEDICHAUD;BEDICHAUD;49156542
RUE;Rue Roger Couderc;ROGER COUDERC;COUDERC;305416390
RUE;Rue Roger Espagnet;ROGER ESPAGNET;ESPAGNET;162018141
RUE;Rue Saint-Sicaire;SAINT SICAIRE;SICAIRE;53159395
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;45246524,45246525,52021262,163920348,535297882,535297891
RUE;Rue Vivaldi;VIVALDI;GUA;49914645,49914646
RUE;Rue d'Anjou;D ANJOU;ANJOU;47195204
RUE;Rue d'Argenteuil;D ARGENTEUIL;ARGENTEUIL;61904577
RUE;Rue d'Enghien;D ENGHIEN;ENGHIEN;391461766
RUE;Rue de Bassens;DE BASSENS;BASSENS;32704143,32704145,49908202,351907087,351907088,366435690,404227632,404227638,435914902,435914903
RUE;Rue de Brandier;DE BRANDIER;BRANDIER;61720723
RUE;Rue de Canteranne;DE CANTERANNE;CANTERANNE;61720713,433800644,453414934,453414935,453414936
RUE;Rue de Carbon Blanc;DE CARBON BLANC;BLANC;37833393,366435693
RUE;Rue de Chauvet;DE CHAUVET;CHAUVET;37834939
RUE;Rue de Chevreuse;DE CHEVREUSE;CHEVREUSE;227004624
RUE;Rue de Formont;DE FORMONT;FORMONT;32704184
RUE;Rue de L'Oustau Neuf;DE L OUSTAU NEUF;NEUF;61904584
RUE;Rue de Lalande;DE LALANDE;LALANDE;61904582
RUE;Rue de Maleret;DE MALERET;MALERET;67219535
RUE;Rue de Merlet;DE MERLET;MERLET;49155601,49155755
RUE;Rue de Napoléon;DE NAPOLEON;NAPOLEON;61720714
RUE;Rue de Pélet;DE PELET;PELET;305381863
RUE;Rue de Quinsus;DE QUINSUS;QUINSUS;52019786
RUE;Rue de Rabaneau;DE RABANEAU;RABANEAU;49155568,404227639
RUE;Rue de Ricodonne;DE RICODONNE;RICODONNE;391451420
RUE;Rue de Sabarèges;DE SABAREGES;SABAREGES;49914523,246525009,246525010
RUE;Rue de Saint-Denis;DE SAINT DENIS;DENIS;226914580,226914581
RUE;Rue de Saint-Laurent;DE SAINT LAURENT;LAURENT;285963607
RUE;Rue de Sauvin;DE SAUVIN;SAUVIN;49908123
RUE;Rue de l'Abbé Dulong;DE L ABBE DULONG;DULONG;61887541
RUE;Rue de la Croix Noire;DE LA CROIX NOIRE;NOIRE;61720725,69475339,69475341
RUE;Rue de la Gare;DE LA GARE;GARE;61841354,330885073,330885074
RUE;Rue de la Gorp;DE LA GORP;GORP;154521086
RUE;Rue de la Lande;DE LA LANDE;LANDE;305393284
RUE;Rue de la Mouline;DE LA MOULINE;MOULINE;61960504
RUE;Rue de la Vierge;DE LA VIERGE;VIERGE;61720720,163920349
RUE;Rue des Albatros;DES ALBATROS;ALBATROS;52021259
RUE;Rue des Albizzias;DES ALBIZZIAS;ALBIZZIAS;226914583
RUE;Rue des Blandats;DES BLANDATS;BLANDATS;248069069
RUE;Rue des Chanterelles;DES CHANTERELLES;CHANTERELLES;248059999
RUE;Rue des Goboles;DES GOBOLES;GOBOLES;37830922
RUE;Rue des Goélands;DES GOELANDS;GOELANDS;366433667
RUE;Rue des Gémeaux;DES GEMEAUX;GEMEAUX;32704142
RUE;Rue des Sagittaires;DES SAGITTAIRES;SAGITTAIRES;32704140,435914904
RUE;Rue des Verseaux;DES VERSEAUX;VERSEAUX;391461768
RUE;Rue du Bout du Parc;DU BOUT DU PARC;PARC;305384480
RUE;Rue du Broustey;DU BROUSTEY;BROUSTEY;49914656,404743761
RUE;Rue du Chêne Vert;DU CHENE VERT;VERT;61887530,453414937
RUE;Rue du Clos Saint-Pierre;DU CLOS SAINT PIERRE;PIERRE;53159398
RUE;Rue du Domaine d'Hostein;DU DOMAINE D HOSTEIN;HOSTEIN;53159400
RUE;Rue du Maréchal Foch;DU MARECHAL FOCH;FOCH;61720718,360381315
RUE;Rue du Maréchal Foch Prolongée;DU MARECHAL FOCH PROLONGEE;PROLONGEE;61720724
RUE;Rue du Maréchal de Lattre de Tassigny;DU MARECHAL DE LATTRE DE TASSIGNY;TASSIGNY;47195098
RUE;Rue du Monastère;DU MONASTERE;MONASTERE;49908120
RUE;Rue du Parc des Sports;DU PARC DES SPORTS;SPORTS;47195097
RUE;Rue du Pontet;DU PONTET;PONTET;52019791
RUE;Rue du Pré des Places;DU PRE DES PLACES;PLACES;391461770
RUE;Rue du Président Coty;DU PRESIDENT COTY;COTY;52020734,141058067,305395522,404227645,435914905,435914906,454224424
RUE;Rue du Tarrey d'Allabau;DU TARREY D ALLABAU;ALLABAU;49908121
RUE;Rue du Treuil;DU TREUIL;TREUIL;50089690,404743811
