voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Bonlieu;DE BONLIEU;BONLIEU;387507284,387507285
ALLEE;Allée de la Treille;DE LA TREILLE;TREILLE;461730934
ALLEE;Allée des Mésanges;DES MESANGES;MESANGES;192323463
AVENUE;Avenue de la Zone Industrielle;DE LA ZONE INDUSTRIELLE;INDUSTRIELLE;175427223
AVENUE;Avenue des Bourgs;DES BOURGS;BOURGS;192323453,445517850,589025929
AVENUE;Avenue du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;175427226,387507293
CHEMIN;Chemin de Collongeon;DE COLLONGEON;COLLONGEON;192323475
CHEMIN;Chemin des Pierrons;DES PIERRONS;PIERRONS;192323456,387507288
CHEMIN;Chemin des Prairies;DES PRAIRIES;PRAIRIES;342289390
CHEMIN;Chemin des Vernes;DES VERNES;VERNES;192323477
IMPASSE;Impasse Joanny Durand;JOANNY DURAND;DURAND;175486798
IMPASSE;Impasse Saint-Mathieu;SAINT MATHIEU;MATHIEU;175427247
IMPASSE;Impasse du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;387507294
LOTISSEMENT;Lotissement Clos Chambayard;CLOS CHAMBAYARD;CHAMBAYARD;342289391
ROUTE;Route d'Arthun;D ARTHUN;ARTHUN;589025930
ROUTE;Route de Champbayard;DE CHAMPBAYARD;CHAMPBAYARD;387507298
ROUTE;Route de Compostelle;DE COMPOSTELLE;COMPOSTELLE;597908238
ROUTE;Route de Montverdun;DE MONTVERDUN;MONTVERDUN;151579400,589025934
ROUTE;Route de la Bastié;DE LA BASTIE;BASTIE;192300632
RUE;Rue Aldo Moro;ALDO MORO;MORO;317359745
RUE;Rue Joseph Poyet;JOSEPH POYET;POYET;175486794
RUE;Rue de Mollian;DE MOLLIAN;MOLLIAN;496484057
RUE;Rue de l'Église;DE L EGLISE;EGLISE;192323460
RUE;Rue du Faubourg Mollian;DU FAUBOURG MOLLIAN;MOLLIAN;29704138
RUE;Rue du Perrier;DU PERRIER;PERRIER;192323469
RUE;Rue du Pré Blanc;DU PRE BLANC;BLANC;342289392,560554309
VOIE;Voie Nouvelle;NOUVELLE;NOUVELLE;192323466
