voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;365805020
CHEMIN;Chemin de Wissant;DE WISSANT;WISSANT;175125564
IMPASSE;Impasse Beaulieu;BEAULIEU;BEAULIEU;166917974
IMPASSE;Impasse Mozart;MOZART;MOZART;34882872
RUE;Rue Balain;BALAIN;BALAIN;483773365
RUE;Rue Beclin;BECLIN;BECLIN;664229348
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;93666585,234539235,291944853,291944854
RUE;Rue Verte;VERTE;VERTE;483773361
RUE;Rue de l'Usine;DE L USINE;USINE;159298736
RUE;Rue de la Commune;DE LA COMMUNE;COMMUNE;93525624
RUE;Rue de la Croix;DE LA CROIX;CROIX;234536014
RUE;Rue de la Cédule;DE LA CEDULE;CEDULE;355349674
RUE;Rue des Près;DES PRES;PRES;159299368
RUE;Rue du Fond Adam;DU FOND ADAM;ADAM;34599040
RUE;Rue du Père Duchenne;DU PERE DUCHENNE;DUCHENNE;93666582
