voie;name;name_norm;last_word_norm;ways
AIRE;Aire de la Grande Bucaille;DE LA GRANDE BUCAILLE;BUCAILLE;568904754
CHEMIN;Chemin du Bois Féru;DU BOIS FERU;FERU;320155172
;Grand Chemin;GRAND CHEMIN;CHEMIN;51567111
IMPASSE;Impasse de la Rue de Lapugnoy;DE LA RUE DE LAPUGNOY;LAPUGNOY;95016424
IMPASSE;Impasse de la Rue de la Gare;DE LA RUE DE LA GARE;GARE;264909855
IMPASSE;Impasse des Bucailles;DES BUCAILLES;BUCAILLES;277802921
;L'Autoroute des Anglais;L AUTOROUTE DES ANGLAIS;ANGLAIS;4136679,51687165,51687172,51687177,51687179,59538330,59538331,59538335
PLACE;Place Saint-Sauveur;SAINT SAUVEUR;SAUVEUR;112391548,264914555
PLACE;Place de la Gare;DE LA GARE;GARE;320155179,320155180
ROUTE;Route Nationale;NATIONALE;NATIONALE;101507804
RUE;Rue Beaupré;BEAUPRE;BEAUPRE;101370126
RUE;Rue Bérénice;BERENICE;BERENICE;135930835
RUE;Rue Louis Delalleau;LOUIS DELALLEAU;DELALLEAU;168570375,168570376
RUE;Rue Melchior;MELCHIOR;MELCHIOR;95016419
RUE;Rue Mithridate;MITHRIDATE;MITHRIDATE;101370124,101370131,101370134
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;263491752,328340750,455318142
RUE;Rue Saint-Antoine;SAINT ANTOINE;ANTOINE;86464015
RUE;Rue Saint-Sauveur;SAINT SAUVEUR;SAUVEUR;59298024,59298025,86464021,263491755
RUE;Rue d'Annezin;D ANNEZIN;ANNEZIN;99010498
RUE;Rue d'En-Bas;D EN BAS;BAS;86464031,86464035
RUE;Rue de Béthune;DE BETHUNE;BETHUNE;263491719,263491725,263491763,264142721,264142722,264142723
RUE;Rue de Gonnehem;DE GONNEHEM;GONNEHEM;101370121
RUE;Rue de Lapugnoy;DE LAPUGNOY;LAPUGNOY;95016441,286440129,286440137,286440139
RUE;Rue de Lillers;DE LILLERS;LILLERS;65000308
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;264149133
RUE;Rue de l'Église;DE L EGLISE;EGLISE;86464014,264909852
RUE;Rue de la Dévallonne;DE LA DEVALLONNE;DEVALLONNE;86464016
RUE;Rue de la Gare;DE LA GARE;GARE;29246729,86464011,86464012
RUE;Rue de la Planche;DE LA PLANCHE;PLANCHE;101265294
RUE;Rue des Bas Champs;DES BAS CHAMPS;CHAMPS;320155174
RUE;Rue des Galteries;DES GALTERIES;GALTERIES;86464024,86464028,442225169
RUE;Rue des Martyrs;DES MARTYRS;MARTYRS;86464026
RUE;Rue des Prés;DES PRES;PRES;242451040
RUE;Rue des Pâtures;DES PATURES;PATURES;86464025
RUE;Rue des Sablières;DES SABLIERES;SABLIERES;112391547
RUE;Rue du Bas Réveillon;DU BAS REVEILLON;REVEILLON;277802893
RUE;Rue du Bois;DU BOIS;BOIS;112391543,112391551
RUE;Rue du Bottiau;DU BOTTIAU;BOTTIAU;264914557
RUE;Rue du Boudou;DU BOUDOU;BOUDOU;101370138
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;264914550
RUE;Rue du Croquet;DU CROQUET;CROQUET;86464032,264149131,264149134,264149136
RUE;Rue du Docteur Chauvaux;DU DOCTEUR CHAUVAUX;CHAUVAUX;263491764
RUE;Rue du Maréchal Juin;DU MARECHAL JUIN;JUIN;101265292
RUE;Rue du Parc;DU PARC;PARC;320155175
RUE;Rue du Perrier;DU PERRIER;PERRIER;86464022
RUE;Rue du Petit Chemin;DU PETIT CHEMIN;CHEMIN;95016439
RUE;Rue du Réveillon;DU REVEILLON;REVEILLON;101370136,277802901
RUELLE;Ruelle des Quatre Nations;DES QUATRE NATIONS;NATIONS;264909853,320155176,320155177
RESIDENCE;Résidence Beaupré;BEAUPRE;BEAUPRE;264905728
RESIDENCE;Résidence de la Vigne;DE LA VIGNE;VIGNE;397826423
