voie;name;name_norm;last_word_norm;ways
;Boucle des Communaux;BOUCLE DES COMMUNAUX;COMMUNAUX;262451857,262451861,262451893
CHEMIN;Chemin La Sarpent;LA SARPENT;SARPENT;262451875
CHEMIN;Chemin de Brigot;DE BRIGOT;BRIGOT;262451864
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;325231188,325231189
CHEMIN;Chemin de la Seille;DE LA SEILLE;SEILLE;164454138
CHEMIN;Chemin des Bois;DES BOIS;BOIS;176027701
CHEMIN;Chemin des Coutolles;DES COUTOLLES;COUTOLLES;262451854
CHEMIN;Chemin du Thiellay;DU THIELLAY;THIELLAY;161882499
IMPASSE;Impasse de Thion;DE THION;THION;463092606
IMPASSE;Impasse de la Croix;DE LA CROIX;CROIX;325231195
IMPASSE;Impasse des Bordes;DES BORDES;BORDES;262451869,262451880
IMPASSE;Impasse des Chavannes;DES CHAVANNES;CHAVANNES;176030285
IMPASSE;Impasse des Plantons;DES PLANTONS;PLANTONS;325231197
IMPASSE;Impasse du Bief Flochard;DU BIEF FLOCHARD;FLOCHARD;262451847
IMPASSE;Impasse du Roupoix;DU ROUPOIX;ROUPOIX;164454505
IMPASSE;Impasse du Thiellay;DU THIELLAY;THIELLAY;161882481
LOTISSEMENT;Lotissement de l'Étang;DE L ETANG;ETANG;263495053
ROUTE;Route de Louhans;DE LOUHANS;LOUHANS;298171524
ROUTE;Route de Montret;DE MONTRET;MONTRET;176024238,176027695,176027697,176027703
ROUTE;Route de Saint-André;DE SAINT ANDRE;ANDRE;244869325,325231198
ROUTE;Route de Savigny;DE SAVIGNY;SAVIGNY;125492855
ROUTE;Route de Tournus;DE TOURNUS;TOURNUS;298171526
ROUTE;Route de la Frette;DE LA FRETTE;FRETTE;125494201,325231200
ROUTE;Route des Pilloux;DES PILLOUX;PILLOUX;317242297
RUE;Rue JEan Moulin;JEAN MOULIN;MOULIN;325231201
RUE;Rue de la Forge;DE LA FORGE;FORGE;325231202
