voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;182857065
CHEMIN;Chemin de la Combe Bani;DE LA COMBE BANI;BANI;182596900
CHEMIN;Chemin de la Parouse;DE LA PAROUSE;PAROUSE;97701195
CHEMIN;Chemin des Ronchottes;DES RONCHOTTES;RONCHOTTES;182857066
CHEMIN;Chemin du Crotot;DU CROTOT;CROTOT;182896979
CHEMIN;Chemin du Dauphiné;DU DAUPHINE;DAUPHINE;182590487,182898771
CHEMIN;Chemin du Sentier;DU SENTIER;SENTIER;499700563
CHEMIN;Chemin du Vignoble;DU VIGNOBLE;VIGNOBLE;182896973
CHEMIN;Chemin la Grande Plaine;LA GRANDE PLAINE;PLAINE;182590486
ROUTE;Route de Charnay;DE CHARNAY;CHARNAY;526561723
RUE;Rue Grande;GRANDE;CROTOT;182898778,336947898,336947899,640267690,640267691,640267692,640267693,640267694
RUE;Rue de Sainte-Nicole;DE SAINTE NICOLE;NICOLE;182590497
