voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Charles Warnery;CHARLES WARNERY;WARNERY;22747041,446743455
ALLEE;Allée François Comiti;FRANCOIS COMITI;COMITI;22747038
ALLEE;Allée Jean Monnet;JEAN MONNET;MONNET;22899403,22899404,22900332,22900334
ALLEE;Allée Jean Vilar;JEAN VILAR;VILAR;21751184
ALLEE;Allée Joseph Cambon;JOSEPH CAMBON;CAMBON;21247279,22746731,31298256,532427925
ALLEE;Allée Pierre Lazareff;PIERRE LAZAREFF;LAZAREFF;22905419,95325245
ALLEE;Allée de Bejargues;DE BEJARGUES;BEJARGUES;21757966
ALLEE;Allée de la Marquerose;DE LA MARQUEROSE;MARQUEROSE;22755712,22755749,103965762
ALLEE;Allée des Cyprès;DES CYPRES;CYPRES;291507626
ALLEE;Allée des Pins;DES PINS;PINS;108354086
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;22896456
ALLEE;Allée des Érables;DES ERABLES;ERABLES;22896617
ALLEE;Allée du Bois;DU BOIS;BOIS;22755748
ALLEE;Allée du Pioch Redon;DU PIOCH REDON;REDON;36192451
ALLEE;Allée du Terral;DU TERRAL;TERRAL;21757646
ALLEE;Allée du Val des Garrigues;DU VAL DES GARRIGUES;GARRIGUES;104127779,104127781,108260572,400432643,499929593
ANCIEN CHEMIN;Ancien Chemin de Montpellier à Villeneuve;DE MONTPELLIER A VILLENEUVE;VILLENEUVE;129011510,142576716,426961259,553157600
ANCIEN CHEMIN;Ancien Chemin de la Lauze;DE LA LAUZE;LAUZE;38211907,38211921
AVENUE;Avenue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;22746719,103965759,103965761,133754528,133754799,524624423,524624424,524624427,524624428,524624429,524624431,524624432,524624433
AVENUE;Avenue de Librilla;DE LIBRILLA;LIBRILLA;22899400,22899402,103874383,107712699,171765043,375587284,375587286,375587287,375587288,375587290,375621203,375621204,375621205,414128993,414128996,552374559
AVENUE;Avenue de la Condamine;DE LA CONDAMINE;CONDAMINE;107176581,107176584,511065744
AVENUE;Avenue de la Libération;DE LA LIBERATION;LIBERATION;21751022,26259326,108948974,108948976,139883337
AVENUE;Avenue des Terrasses du Languedoc;DES TERRASSES DU LANGUEDOC;LANGUEDOC;437951946
CARREFOUR;Carrefour Paul Bernard;PAUL BERNARD;BERNARD;22900326,22900327,103965766
;Cayenne;CAYENNE;DUMONT;232702997,532598568
CHEMIN;Chemin Arthur Rimbaud;ARTHUR RIMBAUD;RIMBAUD;526338431
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;108976488
CHEMIN;Chemin de Bugarel;DE BUGAREL;BUGAREL;22747016,38212494,303848187
CHEMIN;Chemin de Jonquasse;DE JONQUASSE;JONQUASSE;21755375
CHEMIN;Chemin de La Rencontre;DE LA RENCONTRE;RENCONTRE;511768711
CHEMIN;Chemin de Maurin;DE MAURIN;MAURIN;38208852,455245311,487677430
CHEMIN;Chemin de Mirel;DE MIREL;MIREL;22895728
CHEMIN;Chemin de Moulin de la Resse;DE MOULIN DE LA RESSE;RESSE;22896993
CHEMIN;Chemin de Parreloup;DE PARRELOUP;PARRELOUP;21277418,134789194,134789407
CHEMIN;Chemin de Saint-Jean au Gué de Farjon;DE SAINT JEAN AU GUE DE FARJON;FARJON;267491960
CHEMIN;Chemin de l'Agniel;DE L AGNIEL;AGNIEL;22746782,22746784,22746790,22755750,22755751,108519347
CHEMIN;Chemin de l'Hérande;DE L HERANDE;HERANDE;21746412
CHEMIN;Chemin de la Capoulière;DE LA CAPOULIERE;CAPOULIERE;605104769
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;107617251,107617253,107617258
CHEMIN;Chemin de la Coustaude;DE LA COUSTAUDE;COUSTAUDE;108976514
CHEMIN;Chemin de la Fermaude;DE LA FERMAUDE;FERMAUDE;21277727,108976511
CHEMIN;Chemin de la Fontaine de Pontou;DE LA FONTAINE DE PONTOU;PONTOU;446880177
CHEMIN;Chemin de la Fougasse;DE LA FOUGASSE;FOUGASSE;21277572,133867048
CHEMIN;Chemin de la Garrigue du Pont;DE LA GARRIGUE DU PONT;PONT;233430481,446923826
CHEMIN;Chemin de la Roque;DE LA ROQUE;ROQUE;484817549,568747719,587553638
CHEMIN;Chemin des Combettes;DES COMBETTES;COMBETTES;22746750,108140052
CHEMIN;Chemin des Côteaux;DES COTEAUX;COTEAUX;448892629
CHEMIN;Chemin des Oliviers;DES OLIVIERS;OLIVIERS;21246233,22747046,22747047,22910056,22910057,232342483,232342484,232342485
CHEMIN;Chemin du Gué du Mas de Magret;DU GUE DU MAS DE MAGRET;MAGRET;446760960
CHEMIN;Chemin du Moulin de Tourtourel;DU MOULIN DE TOURTOUREL;TOURTOUREL;22896900,109263533
CHEMIN;Chemin du Moulin de la Resse;DU MOULIN DE LA RESSE;RESSE;22897780
CHEMIN;Chemin du Parreloup;DU PARRELOUP;PARRELOUP;531446684
CHEMIN;Chemin du Pont de la Fuste;DU PONT DE LA FUSTE;FUSTE;117941032
CHEMIN;Chemin du Puech Long;DU PUECH LONG;LONG;22746718,552591587
CHEMIN;Chemin du Puech Redon;DU PUECH REDON;REDON;142246859
CHEMIN;Chemin du Rieucoulon;DU RIEUCOULON;RIEUCOULON;22905431,409088871
CHEMIN;Chemin du Terral;DU TERRAL;TERRAL;36192368,414129004
ESPLANADE;Esplanade de l'Ortet;DE L ORTET;ORTET;21751277,437559536,437559543,437559544
;Grand Rue;GRAND RUE;RUE;26164382,26164383,95313945,524624413,592066670
IMPASSE;Impasse Albertine Sarrazin;ALBERTINE SARRAZIN;SARRAZIN;108344966
IMPASSE;Impasse Clos des Oliviers;CLOS DES OLIVIERS;OLIVIERS;22899420
IMPASSE;Impasse Coulondre;COULONDRE;HORTENSIAS;21764917
IMPASSE;Impasse Fon de l'Hospital;FON DE L HOSPITAL;HOSPITAL;109129569
IMPASSE;Impasse Fontaine d'Entrechat;FONTAINE D ENTRECHAT;ENTRECHAT;108344954
IMPASSE;Impasse Frédéric Bazille;FREDERIC BAZILLE;BAZILLE;446759529
IMPASSE;Impasse Gaston Baissette;GASTON BAISSETTE;BAISSETTE;21762103
IMPASSE;Impasse George Sand;GEORGE SAND;SAND;95931753
IMPASSE;Impasse Joseph Masset;JOSEPH MASSET;MASSET;21275935
IMPASSE;Impasse Marc Seguin;MARC SEGUIN;SEGUIN;109129566
IMPASSE;Impasse Nathalie Sarraute;NATHALIE SARRAUTE;SARRAUTE;446783922
IMPASSE;Impasse Perez;PEREZ;ROUDERES;21763679
IMPASSE;Impasse Pierre Colin;PIERRE COLIN;COLIN;446784183
IMPASSE;Impasse Saint-Antoine;SAINT ANTOINE;ANTOINE;21764276
IMPASSE;Impasse Saint-Jean;SAINT JEAN;JEAN;108354080
IMPASSE;Impasse Saint-Louis;SAINT LOUIS;LOUIS;22895410
IMPASSE;Impasse Saint-Mathieu;SAINT MATHIEU;MATHIEU;446758736
IMPASSE;Impasse Témélac;TEMELAC;COTEAUX;22895009
IMPASSE;Impasse Venterel;VENTEREL;BOUSCARLES;109129545
IMPASSE;Impasse de la Coopérative;DE LA COOPERATIVE;COOPERATIVE;446774375
IMPASSE;Impasse de la Coriandre;DE LA CORIANDRE;CORIANDRE;22899409
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;108486596
IMPASSE;Impasse de la Mosson;DE LA MOSSON;MOSSON;44143148
IMPASSE;Impasse des Aires;DES AIRES;AIRES;95919991
IMPASSE;Impasse des Alicantes;DES ALICANTES;ALICANTES;21758015
IMPASSE;Impasse des Amandiers;DES AMANDIERS;AMANDIERS;108354090
IMPASSE;Impasse des Arènes;DES ARENES;ARENES;108354083
IMPASSE;Impasse des Bergeronnettes;DES BERGERONNETTES;BERGERONNETTES;22746721
IMPASSE;Impasse des Buis;DES BUIS;BUIS;535788630
IMPASSE;Impasse des Cades;DES CADES;CADES;22896680
IMPASSE;Impasse des Clarines;DES CLARINES;CLARINES;605104770
IMPASSE;Impasse des Coteaux;DES COTEAUX;COTEAUX;22895006
IMPASSE;Impasse des Fougères;DES FOUGERES;FOUGERES;95930488
IMPASSE;Impasse des Glycines;DES GLYCINES;GLYCINES;22954933
IMPASSE;Impasse des Hortensias;DES HORTENSIAS;HORTENSIAS;21764506
IMPASSE;Impasse des Jardins de Saint-Jean;DES JARDINS DE SAINT JEAN;JEAN;21762617
IMPASSE;Impasse des Jasses;DES JASSES;JASSES;22896639
IMPASSE;Impasse des Joncs;DES JONCS;JONCS;108354085
IMPASSE;Impasse des Lauriers;DES LAURIERS;LAURIERS;21764973
IMPASSE;Impasse des Martinets;DES MARTINETS;MARTINETS;108332921
IMPASSE;Impasse des Mélias;DES MELIAS;MELIAS;21763262
IMPASSE;Impasse des Mésanges;DES MESANGES;MESANGES;44308094
IMPASSE;Impasse des Poiriers;DES POIRIERS;POIRIERS;108354079,528660577
IMPASSE;Impasse des Pêcheurs;DES PECHEURS;PECHEURS;446759521,619557909
IMPASSE;Impasse des Romarins;DES ROMARINS;ROMARINS;22899412
IMPASSE;Impasse des Roses;DES ROSES;ROSES;21758157
IMPASSE;Impasse des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;22895408
IMPASSE;Impasse des Rouges-Gorges;DES ROUGES GORGES;GORGES;22755722
IMPASSE;Impasse des Sources;DES SOURCES;SOURCES;21761823
IMPASSE;Impasse des Terrasses;DES TERRASSES;TERRASSES;21761631
IMPASSE;Impasse du Bragalou;DU BRAGALOU;BRAGALOU;446773190
IMPASSE;Impasse du Brucq;DU BRUCQ;BRUCQ;22895277
IMPASSE;Impasse du Calvaire;DU CALVAIRE;CALVAIRE;44143146,44143147
IMPASSE;Impasse du Chèvrefeuille;DU CHEVREFEUILLE;CHEVREFEUILLE;22899408
IMPASSE;Impasse du Mistral;DU MISTRAL;MISTRAL;108344964
IMPASSE;Impasse du Petit Bois;DU PETIT BOIS;BOIS;446779525
IMPASSE;Impasse du Peyrou;DU PEYROU;PEYROU;108332920
IMPASSE;Impasse du Pioch;DU PIOCH;PIOCH;108354084,524614016,524614017
