voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue François de Bourdelle;FRANCOIS DE BOURDELLE;BOURDELLE;34307243,38116220
AVENUE;Avenue Mayaud;MAYAUD;NORD;38545043
;C;C;PASSERELLE;44822537
;Chamin Rural de Murat aux Redeaux;CHAMIN RURAL DE MURAT AUX REDEAUX;REDEAUX;85283651
CHEMIN RURAL;Chemin Rural de Saint-Martin le Mault à Magnac Lavel;DE SAINT MARTIN LE MAULT A MAGNAC LAVEL;LAVEL;38966318
CHEMIN RURAL;Chemin Rural de la Saille;DE LA SAILLE;SAILLE;38868681
CHEMIN;Chemin de Gélif à Saint-Martin le Mault;DE GELIF A SAINT MARTIN LE MAULT;MAULT;118193221
CHEMIN;Chemin de Verneuil Moustiers;DE VERNEUIL MOUSTIERS;MOUSTIERS;114852892
IMPASSE;Impasse de l'Hospice Saint-Jacques;DE L HOSPICE SAINT JACQUES;JACQUES;47069959
;La Passerelle;LA PASSERELLE;PASSERELLE;39683281
;Le Pont de Bois;LE PONT DE BOIS;BOIS;154717634
LOTISSEMENT;Lotissement la Côte du Moulin;LA COTE DU MOULIN;MOULIN;38116219
PLACE;Place Saint-Etienne;SAINT ETIENNE;ETIENNE;400051423
PLACE;Place de Fleury;DE FLEURY;FLEURY;400051421
PLACE;Place de l'Arcade;DE L ARCADE;ARCADE;400051424
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;400051422
PLACE;Place de la Hotel du Nord;DE LA HOTEL DU NORD;NORD;38239505
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;402184589
RUE;Rue Jean Brac;JEAN BRAC;BRAC;38116218
RUE;Rue Paule Debreuil;PAULE DEBREUIL;DEBREUIL;38660543,38660545
RUE;Rue Paule Dubreuil;PAULE DUBREUIL;DUBREUIL;38660542
RUE;Rue Saint-Louis;SAINT LOUIS;LOUIS;34307248
RUE;Rue Serpente;SERPENTE;MOULIN;38116221
RUE;Rue Traversiére;TRAVERSIERE;DEBREUIL;38660544
RUE;Rue de L'Hospice Saint-Jacques;DE L HOSPICE SAINT JACQUES;JACQUES;47069957
RUE;Rue de la Côte du Moulin;DE LA COTE DU MOULIN;MOULIN;38116224
RUE;Rue de la Font;DE LA FONT;FONT;142957978
RUE;Rue des 3 Provinces;DES 3 PROVINCES;PROVINCES;34306170
RUE;Rue des Anciens Fossés;DES ANCIENS FOSSES;FOSSES;47069955
RUE;Rue des Jardins;DES JARDINS;JARDINS;38708725
RUE;Rue du Four à Ban;DU FOUR A BAN;BAN;47069956
