voie;name;name_norm;last_word_norm;ways
;Accès de Service;ACCES DE SERVICE;SERVICE;26655625,26655626,26655627
AIRE;Aire des Neyrolles;DES NEYROLLES;NEYROLLES;26654821,26654823,26654825,26654826,569688442,607435575
AIRE;Aire du Lac;DU LAC;LAC;26654819,26654828,26654831,26654834,26654838,26655408,111615114,569688441
AUTOROUTE;Autoroute Blanche;BLANCHE;AIN;26654812,26654816,26654817,26655665,26655667,26655670,26655673,26655675,26655676,26655678,26655679,26655680,26655681,26655713,26655714,26655806,26655807,131945195,131945196,131945197,131945198,321255492,321255493,652402691,652402692,652402693,652402697,652402698,652402699,652402700
AUTOROUTE;Autoroute des Titans;DES TITANS;TITANS;58564556,95738024,95738045,95738057,131625431,131625439,652402701
AVENUE;Avenue de la Gare;DE LA GARE;GARE;139014993
CHEMIN;Chemin de la Source;DE LA SOURCE;SOURCE;139014987
CHEMIN;Chemin des Lentilières;DES LENTILIERES;LENTILIERES;321255500
CHEMIN;Chemin des Scies;DES SCIES;SCIES;138914438
IMPASSE;Impasse de Trabaronne;DE TRABARONNE;TRABARONNE;543058677,543058678,543058679
IMPASSE;Impasse des Moulins;DES MOULINS;MOULINS;542900233
IMPASSE;Impasse des Épinettes;DES EPINETTES;EPINETTES;139014998
IMPASSE;Impasse du Lavoir;DU LAVOIR;LAVOIR;138914439
MONTEE;Montée de la Croix Rousse;DE LA CROIX ROUSSE;ROUSSE;139014988
PLACE;Place de l'Église;DE L EGLISE;EGLISE;139015002
ROUTE;Route de Genève;DE GENEVE;GENEVE;601730931,601730936,652402688,652402689,652402690,652402703
ROUTE;Route du Poizat;DU POIZAT;POIZAT;42249059,237782578
RUE;Rue Jean-Baptiste Frejus;JEAN BAPTISTE FREJUS;FREJUS;139014989
RUE;Rue de Lalliat;DE LALLIAT;LALLIAT;139015001
RUE;Rue de Trabaronne;DE TRABARONNE;TRABARONNE;139014999,139015004,287805241
RUE;Rue de la Cascade;DE LA CASCADE;CASCADE;139014990
RUE;Rue de la Devy;DE LA DEVY;DEVY;139014992
RUE;Rue de la Doye;DE LA DOYE;DOYE;138914440
RUE;Rue des Nympheas;DES NYMPHEAS;NYMPHEAS;139014996
RUE;Rue des Vignettes;DES VIGNETTES;VIGNETTES;138914441
RUE;Rue du Devergent;DU DEVERGENT;DEVERGENT;139015003
RUE;Rue du Mont-Cornet;DU MONT CORNET;CORNET;138914442
RUE;Rue du Passolet;DU PASSOLET;PASSOLET;139014997
RUE;Rue du Viaduc;DU VIADUC;VIADUC;138914443
VIADUC;Viaduc de Nantua Neyrolles;DE NANTUA NEYROLLES;NEYROLLES;58564536,154000408
VIADUC;Viaduc des Glacières;DES GLACIERES;GLACIERES;95738041,95738052
